Open,High,Low,Close,Volume,Change
27050,27250,26250,27050,91443,0.01121495327102795
27450,28150,27200,27900,199737,0.031423290203327126
27900,28800,27700,27750,245150,-0.005376344086021501
27900,28350,27450,27850,113211,0.003603603603603567
27950,28700,27650,28100,165433,0.008976660682226134
28400,28500,27450,27850,114137,-0.008896797153024938
28100,29200,27900,27900,180465,0.0017953321364452268
27800,27800,25050,25400,293855,-0.08960573476702505
25350,25350,23900,24350,221431,-0.04133858267716539
24350,25200,24350,25100,94109,0.030800821355236208
25150,25150,24050,24250,76624,-0.03386454183266929
24600,24850,24250,24500,61150,0.010309278350515427
24750,24900,24200,24350,61818,-0.006122448979591799
24150,24350,23100,23350,92846,-0.04106776180698157
23300,23550,23050,23200,54495,-0.0064239828693790635
23250,23550,22950,23250,87588,0.0021551724137931494
23800,24150,23350,23550,77305,0.012903225806451646
23350,23850,23250,23850,36400,0.01273885350318471
23850,24250,23450,24050,44815,0.008385744234800763
24450,25300,24350,25200,149719,0.047817047817047875
25300,25300,24850,25000,50287,-0.007936507936507908
24650,25000,23850,23950,74260,-0.04200000000000004
24100,24850,24100,24600,58953,0.02713987473903967
24900,25400,24600,24750,63522,0.0060975609756097615
25000,25050,24550,24600,60308,-0.0060606060606061
24250,24750,24000,24600,55591,0.0
24700,25250,24600,24900,73605,0.012195121951219523
25050,25250,24750,25150,65597,0.010040160642570184
25050,25200,24700,24900,43418,-0.00994035785288272
24750,24900,24500,24750,33258,-0.0060240963855421326
24700,24750,24350,24450,32336,-0.012121212121212088
24600,24650,24100,24200,66459,-0.010224948875255602
24200,24300,23050,23400,122714,-0.03305785123966942
23400,23600,23050,23300,42410,-0.004273504273504258
23300,23350,23100,23300,32170,0.0
23200,23650,23200,23400,29522,0.0042918454935623185
23400,23400,23150,23250,24086,-0.0064102564102563875
23300,23500,23050,23100,42997,-0.006451612903225823
23100,23350,22800,22800,38902,-0.012987012987012991
22650,22700,22050,22300,48238,-0.021929824561403466
22500,22700,22150,22350,23194,0.0022421524663676085
22350,22500,22000,22100,52768,-0.01118568232662187
22100,22350,22000,22300,23360,0.009049773755656076
22200,22650,22200,22600,35981,0.013452914798206317
22600,22800,22550,22800,26887,0.008849557522123908
22800,23000,22550,22850,34899,0.002192982456140413
23000,23450,22700,22850,31744,0.0
22650,22900,22600,22850,28504,0.0
22850,22850,22600,22750,21840,-0.004376367614879695
22650,22750,22350,22550,39563,-0.00879120879120876
22600,22850,22500,22700,37131,0.006651884700665134
22550,22800,22350,22700,24810,0.0
22650,22700,22250,22450,37497,-0.011013215859030812
22400,22550,22000,22300,71154,-0.006681514476614692
22350,22600,22300,22600,32796,0.013452914798206317
23500,25500,23400,23500,935897,0.03982300884955747
23800,24800,23750,24600,264728,0.04680851063829783
25000,25550,24250,24850,219824,0.010162601626016343
24750,24850,23900,24400,138659,-0.01810865191146882
24900,25000,24150,24350,135897,-0.002049180327868827
24150,24500,23550,24450,119861,0.004106776180698102
24100,25150,24050,24900,144071,0.018404907975460016
24800,24800,23650,23800,107817,-0.04417670682730923
22950,28050,22850,26650,1402861,0.11974789915966388
26250,26300,24250,25350,455231,-0.04878048780487809
25350,25600,24450,24500,157767,-0.0335305719921104
24100,24450,23250,24150,223262,-0.014285714285714235
23850,24150,23350,23350,77572,-0.0331262939958592
23650,24050,22900,23050,87778,-0.012847965738758016
23150,24050,23150,23950,80079,0.0390455531453362
23700,23800,22850,23500,94002,-0.018789144050104345
23550,23950,23200,23800,45933,0.012765957446808418
24750,25350,23800,24300,336699,0.021008403361344463
24350,24450,23100,23400,231197,-0.03703703703703709
23450,23950,23050,23250,108381,-0.0064102564102563875
23150,23350,22900,23200,86582,-0.0021505376344086446
23200,24250,22950,24150,124924,0.04094827586206895
24200,24350,23850,23950,59508,-0.008281573498964856
24050,24450,23750,24000,74189,0.0020876826722338038
24150,24650,23800,23800,106632,-0.008333333333333304
24200,24550,23700,24500,102448,0.02941176470588225
24700,25250,24550,25200,184456,0.02857142857142847
25300,26300,25050,26000,239112,0.031746031746031855
26300,26300,25500,26150,170798,0.005769230769230749
26400,26950,26000,26400,187427,0.009560229445506607
26350,26350,25450,25650,118499,-0.02840909090909094
25950,27150,25750,25950,201432,0.011695906432748648
26100,27350,25400,26700,243558,0.028901734104046284
27050,27350,25700,25850,192091,-0.03183520599250933
26150,26150,24300,24400,196926,-0.05609284332688591
24700,25250,24100,24350,217136,-0.002049180327868827
26600,31650,26500,31650,2749922,0.299794661190965
33450,39000,32500,35000,9970942,0.10584518167456558
37900,41450,36200,36450,4951719,0.04142857142857137
37350,37750,35500,37000,1226339,0.015089163237311354
36600,37350,35550,36150,809210,-0.02297297297297296
35000,35750,33850,35450,742749,-0.019363762102351356
35250,36350,34450,35650,712977,0.005641748942172065
35900,36200,32900,33550,632879,-0.058906030855540026
33050,33350,31650,32000,576488,-0.046199701937406856
31550,31900,30400,30700,403647,-0.04062500000000002
30700,30700,28750,29050,596878,-0.05374592833876224
28750,29250,28200,29200,383336,0.005163511187607606
29800,30800,29100,30200,759960,0.03424657534246567
30500,31150,29300,29800,523032,-0.013245033112582738
29850,30050,29050,29100,252907,-0.023489932885906062
29000,29000,27900,28050,242670,-0.03608247422680411
28050,28450,27350,27400,143994,-0.02317290552584672
27150,27700,26800,27650,188448,0.009124087591240837
27650,27950,27400,27800,135043,0.005424954792043302
27800,28450,27250,27600,183352,-0.007194244604316502
27950,28950,27400,28550,335366,0.034420289855072506
28450,29150,27750,27900,194160,-0.02276707530647981
27700,28200,27100,27850,141230,-0.0017921146953404632
27650,27850,26450,26500,177277,-0.04847396768402157
26600,27200,26300,27000,90464,0.018867924528301883
27300,27300,26450,26550,86921,-0.01666666666666672
26050,26300,25450,25750,157601,-0.030131826741996215
25600,26300,24900,25900,200314,0.005825242718446644
25550,28100,24850,26650,534641,0.02895752895752901
26750,27500,26150,26150,171756,-0.018761726078799223
26500,26700,25550,25700,84700,-0.017208413001912004
25500,26150,25400,25750,80988,0.0019455252918287869
26000,26600,26000,26400,78013,0.025242718446601975
26500,26550,26050,26350,63909,-0.0018939393939394478
26550,26700,26200,26250,61734,-0.003795066413662229
27550,27900,26300,26650,188281,0.015238095238095273
26100,26550,25800,26550,75643,-0.0037523452157598447
26350,26350,24750,25000,176911,-0.05838041431261776
25200,25650,25000,25000,63580,0.0
24700,24850,24000,24650,89958,-0.014000000000000012
