Open,High,Low,Close,Volume,Change
338000,343000,328500,330500,484724,-0.036443148688046656
333500,336500,327000,327500,252757,-0.009077155824508298
325500,329000,319000,320500,327992,-0.021374045801526687
324000,331000,320000,322500,454458,0.006240249609984483
319500,320000,308000,314000,462482,-0.02635658914728678
310000,313000,302500,306000,365664,-0.02547770700636942
300500,309500,300000,303500,352034,-0.008169934640522847
301500,302000,288500,288500,501909,-0.0494233937397035
288500,296500,283000,284500,515850,-0.013864818024263426
287000,291500,274000,278500,490126,-0.02108963093145866
278000,279500,263000,263000,671498,-0.055655296229802476
261000,272000,260000,265500,534748,0.009505703422053147
265000,268500,257000,261000,443127,-0.016949152542372836
257500,259000,246500,251000,612060,-0.03831417624521072
248000,269000,247000,267000,696846,0.06374501992031867
269500,269500,256000,258000,561807,-0.0337078651685393
265500,271000,253500,254000,592699,-0.015503875968992276
251000,260500,250000,253500,310390,-0.0019685039370078705
253000,262000,240500,260000,707412,0.02564102564102555
263500,267500,256000,264500,451567,0.017307692307692246
264500,269000,259000,265000,330524,0.001890359168241984
262000,263500,254500,260000,306573,-0.018867924528301883
267000,281000,265000,269000,783209,0.034615384615384714
274500,285500,272000,282500,669142,0.05018587360594795
280000,283500,273000,276000,486337,-0.023008849557522137
270000,289500,265500,285500,555130,0.034420289855072506
292000,304500,292000,300500,765158,0.0525394045534151
310000,312500,302000,303000,546393,0.008319467554076532
297000,306000,295000,296500,377480,-0.021452145214521434
292000,304500,286000,304500,594713,0.026981450252951067
301000,315500,299000,307500,423507,0.009852216748768461
310500,316000,305500,305500,396492,-0.006504065040650375
306500,318000,304000,314500,495948,0.029459901800327426
316000,324000,315000,318000,365834,0.0111287758346581
323500,327000,308000,309500,447586,-0.026729559748427723
316000,321500,311000,313000,408632,0.011308562197092087
312500,318500,306000,317000,307482,0.012779552715654896
322000,336500,318000,334500,559536,0.05520504731861209
328500,336500,316000,317000,506414,-0.05231689088191327
314000,319500,308500,310000,323918,-0.02208201892744477
313500,323000,308500,316500,336391,0.020967741935483897
318000,322500,315000,320500,311390,0.012638230647709303
319000,322500,316000,317000,213300,-0.010920436817472678
322500,336000,322500,336000,526362,0.05993690851735023
339500,341000,332500,334500,374120,-0.004464285714285698
333000,334500,320500,323500,636662,-0.03288490284005974
320000,322000,314500,316500,344553,-0.021638330757341562
315500,324000,314500,322000,293028,0.017377567140600236
325500,326500,315500,321500,286202,-0.0015527950310558758
322000,323000,314500,315500,241743,-0.018662519440124425
320000,324000,317500,318500,280963,0.009508716323296307
318000,323000,316500,318500,200426,0.0
318500,325500,318000,320500,275176,0.006279434850863463
320500,324000,314000,314500,320072,-0.018720748829953227
314500,320500,311000,312000,258973,-0.007949125596184436
314500,315500,302500,302500,345074,-0.03044871794871795
300000,305500,294500,303500,274596,0.0033057851239668423
302000,305000,295500,296000,254732,-0.02471169686985175
293000,296000,286500,287000,328020,-0.030405405405405372
280500,285000,271000,271000,414268,-0.05574912891986061
273500,278000,267500,274500,288903,0.012915129151291449
270500,276000,266500,267000,211285,-0.02732240437158473
264500,285500,255500,281500,546034,0.054307116104868935
287500,292500,278000,280000,376961,-0.005328596802841923
272500,282500,272500,282500,265112,0.008928571428571397
283000,283000,268000,268000,377005,-0.0513274336283186
265000,268500,260500,264000,251660,-0.014925373134328401
258000,261000,254000,257000,343562,-0.02651515151515149
258000,264000,249000,249000,302932,-0.0311284046692607
250000,261500,250000,258500,361458,0.0381526104417671
255500,257500,247500,253500,274965,-0.01934235976789167
263000,278000,260500,277000,503319,0.09270216962524658
