Open,High,Low,Close,Volume,Adj Close
136.35000610351562,137.4199981689453,134.66000366210938,135.24000549316406,3126500,132.1117401123047
133.49000549316406,134.19000244140625,131.75,133.85000610351562,3636500,130.75389099121094
133.7899932861328,133.7899932861328,131.8300018310547,133.2100067138672,2172600,130.12869262695312
133.5500030517578,133.5500030517578,128.92999267578125,129.41000366210938,3619900,126.41658782958984
129.94000244140625,130.9199981689453,129.2100067138672,130.27999877929688,3540000,127.26646423339844
132.50999450683594,132.9499969482422,131.58999633789062,132.8699951171875,2908800,129.7965545654297
133.0,133.52999877929688,129.08999633789062,129.47000122070312,3169400,126.4751968383789
128.13999938964844,130.22000122070312,127.47000122070312,128.27000427246094,2437000,125.30296325683594
128.47000122070312,128.47000122070312,126.62999725341797,127.66999816894531,2337300,124.71683502197266
127.9800033569336,129.1199951171875,127.05999755859375,129.08999633789062,2880300,126.1039810180664
128.89999389648438,129.9499969482422,128.0,129.66000366210938,2307900,126.66080474853516
129.47999572753906,131.4199981689453,129.1199951171875,131.11000061035156,2309600,128.0772705078125
131.97000122070312,133.6999969482422,131.6199951171875,133.6699981689453,2649200,130.5780487060547
135.38999938964844,137.67999267578125,134.75999450683594,137.64999389648438,3167700,134.46597290039062
137.64999389648438,140.27999877929688,137.1699981689453,140.22000122070312,3389100,136.97653198242188
139.66000366210938,139.77999877929688,137.6999969482422,139.08999633789062,3099600,135.8726806640625
137.8000030517578,142.5800018310547,137.10000610351562,142.41000366210938,3664500,139.1158905029297
144.49000549316406,147.67999267578125,142.85000610351562,144.30999755859375,8307900,140.971923828125
145.3300018310547,148.72000122070312,142.3800048828125,145.5500030517578,5090500,142.18325805664062
145.91000366210938,147.7100067138672,143.97000122070312,145.47000122070312,3702200,142.1051025390625
144.36000061035156,148.27000427246094,143.6999969482422,147.24000549316406,2899800,143.8341522216797
148.0,149.52000427246094,145.85000610351562,145.91000366210938,3323300,142.53492736816406
146.2899932861328,147.50999450683594,145.77000427246094,146.52999877929688,2607800,143.14056396484375
146.67999267578125,147.92999267578125,145.67999267578125,146.82000732421875,4018700,143.42388916015625
146.8300018310547,147.77999877929688,145.35000610351562,145.66000366210938,2889100,142.29071044921875
146.27000427246094,146.2899932861328,144.24000549316406,144.4499969482422,3753800,141.10867309570312
144.61000061035156,146.42999267578125,143.50999450683594,145.16000366210938,3226300,141.80226135253906
146.2100067138672,146.52999877929688,143.05999755859375,145.2100067138672,3086700,141.8511199951172
144.5,147.3800048828125,144.27999877929688,146.3699951171875,2810900,142.98426818847656
145.3300018310547,145.42999267578125,143.2100067138672,143.80999755859375,2689700,141.49855041503906
143.64999389648438,143.64999389648438,140.49000549316406,141.13999938964844,3483200,138.8714599609375
141.4600067138672,143.9600067138672,141.4600067138672,143.5500030517578,2403100,141.2427215576172
143.47999572753906,146.6699981689453,142.69000244140625,146.6199951171875,2633700,144.2633819580078
145.9600067138672,147.66000366210938,145.27999877929688,147.11000061035156,2189700,144.74551391601562
147.00999450683594,150.0800018310547,146.8000030517578,148.30999755859375,2584700,145.9262237548828
148.63999938964844,149.1699981689453,144.9600067138672,145.33999633789062,2106200,143.0039520263672
144.75,145.08999633789062,140.8699951171875,141.24000549316406,2594700,138.96986389160156
141.24000549316406,143.44000244140625,140.9499969482422,142.50999450683594,3370200,140.2194366455078
143.22999572753906,144.80999755859375,143.22000122070312,144.1999969482422,2063300,141.8822784423828
143.30999755859375,145.99000549316406,143.0500030517578,144.25999450683594,3479200,141.94131469726562
144.25999450683594,147.1300048828125,143.82000732421875,146.10000610351562,2886800,143.7517547607422
147.1199951171875,148.13999938964844,145.1300048828125,146.77000427246094,3210200,144.41098022460938
147.6699981689453,150.41000366210938,147.32000732421875,149.2100067138672,2947200,146.811767578125
148.8800048828125,150.77000427246094,148.3300018310547,149.33999633789062,2398500,146.93966674804688
147.86000061035156,149.5,146.2100067138672,149.49000549316406,3230900,147.08724975585938
149.5,151.4199981689453,148.42999267578125,150.3699951171875,2367700,147.95309448242188
152.07000732421875,155.42999267578125,152.0,154.47000122070312,4028600,151.98721313476562
155.83999633789062,156.85000610351562,153.4499969482422,154.3800048828125,3637300,151.89866638183594
154.22000122070312,159.74000549316406,154.22000122070312,159.02999877929688,11725700,156.47390747070312
159.41000366210938,159.60000610351562,156.30999755859375,156.75999450683594,3470600,154.2404022216797
156.85000610351562,158.22000122070312,156.27999877929688,156.99000549316406,2877200,154.4667205810547
156.17999267578125,159.1199951171875,155.52000427246094,158.75999450683594,2388900,156.208251953125
159.0,159.44000244140625,157.0,159.0800018310547,2488000,156.5231170654297
159.42999267578125,159.8000030517578,158.10000610351562,159.4499969482422,2078500,156.8871612548828
160.0,161.4199981689453,156.42999267578125,156.4600067138672,2306200,153.94522094726562
156.6199951171875,157.6999969482422,155.88999938964844,156.60000610351562,2351200,154.08299255371094
155.89999389648438,159.0,155.89999389648438,158.9600067138672,2211300,156.40504455566406
159.33999633789062,163.7899932861328,158.83999633789062,163.33999633789062,3177300,160.7146453857422
163.17999267578125,163.85000610351562,160.97000122070312,163.33999633789062,2214100,160.7146453857422
164.3300018310547,169.6999969482422,164.07000732421875,169.49000549316406,2999400,166.76580810546875
170.1999969482422,173.5500030517578,169.10000610351562,172.7100067138672,3210500,169.93405151367188
173.17999267578125,173.75,170.0,170.67999267578125,2781100,167.93666076660156
172.8800048828125,174.0800018310547,170.63999938964844,170.75,2182200,168.0055389404297
170.02999877929688,171.41000366210938,168.47999572753906,168.5500030517578,2624200,165.84091186523438
