Open,High,Low,Close,Volume,Change
21200,21800,21000,21600,96686,0.006993006993007089
21800,22800,21600,22550,118177,0.0439814814814814
22550,23650,22250,22700,142129,0.006651884700665134
22400,22650,21600,21850,155564,-0.037444933920704804
22050,23400,22050,22700,166721,0.0389016018306636
22650,22850,22100,22300,74915,-0.017621145374449365
22750,25400,22750,25350,530645,0.13677130044843056
24950,25650,24700,25150,221585,-0.007889546351084853
25150,26250,25000,25950,221875,0.031809145129224614
26100,26150,25150,25250,118010,-0.026974951830443183
25000,26950,24900,25300,187135,0.001980198019801982
25600,25600,24650,25400,87709,0.0039525691699604515
25000,25700,24950,25150,76514,-0.009842519685039353
25350,25500,24150,24300,130653,-0.03379721669980118
24350,24850,24050,24500,108118,0.008230452674897082
24350,24650,23850,24450,87911,-0.0020408163265306367
24400,24450,23650,23850,130133,-0.024539877300613466
23700,24150,23500,23850,101668,0.0
23750,24100,22900,23250,213105,-0.02515723270440251
23400,23800,22450,22550,151204,-0.03010752688172047
22250,23400,22250,22500,153799,-0.0022172949002217113
22300,22550,21600,21650,167592,-0.0377777777777778
21500,21850,20850,21100,147373,-0.025404157043879882
21300,21800,21150,21600,81113,0.023696682464454888
21600,22500,21600,21850,83348,0.011574074074074181
22000,26600,21600,26200,1116584,0.1990846681922196
25900,26400,25000,25300,367246,-0.03435114503816794
25350,25600,22750,23700,707920,-0.06324110671936756
23450,24350,23300,23950,227067,0.010548523206751037
23650,24700,23650,24600,246951,0.02713987473903967
24550,25200,24350,24450,214204,-0.0060975609756097615
24550,24700,22750,22850,307631,-0.06543967280163598
23150,23400,22350,22600,184803,-0.01094091903719907
22850,23050,22300,22700,108327,0.004424778761061843
22650,23900,22400,23300,178162,0.026431718061673992
23200,24450,22850,23500,237897,0.008583690987124415
23550,23800,22550,23050,177186,-0.019148936170212738
23050,23300,22700,22800,159147,-0.010845986984815648
23050,23400,22650,22800,115779,0.0
23000,24300,22850,23950,218722,0.05043859649122817
24000,24050,22850,23000,201608,-0.039665970772442605
22900,22950,22000,22150,163191,-0.036956521739130443
22450,22450,21650,21800,163869,-0.015801354401805856
