Open,High,Low,Close,Volume,Change
12370,12380,11910,12210,155579,-0.0032653061224490187
12250,12630,12190,12610,145927,0.03276003276003281
12610,13230,12560,12900,505209,0.022997620935765184
13000,13010,12560,12560,144428,-0.02635658914728678
12650,12650,12060,12200,179127,-0.0286624203821656
12210,12430,12050,12130,97207,-0.0057377049180328266
12140,12160,11600,11830,284011,-0.024732069249793875
11720,11840,11470,11480,126359,-0.029585798816568087
11480,11830,11480,11790,108579,0.027003484320557547
11870,12050,11590,11720,74619,-0.00593723494486853
11750,11840,10940,11060,215938,-0.05631399317406138
10910,11230,10910,11100,71685,0.003616636528029016
11320,11320,11030,11100,54972,0.0
11080,11350,10930,11230,84527,0.011711711711711814
11290,11300,11000,11000,71752,-0.02048085485307216
11010,11080,10720,10870,110553,-0.011818181818181839
10930,10930,10590,10850,161789,-0.0018399264029438367
10720,10850,10530,10610,107570,-0.022119815668202758
10660,10700,10150,10400,278986,-0.01979264844486328
10370,10600,10350,10400,164961,0.0
10490,10700,10390,10490,89083,0.008653846153846123
10490,10820,10280,10670,131000,0.01715919923736897
10610,10760,10600,10600,56690,-0.006560449859418949
10660,10690,10500,10620,62686,0.0018867924528302993
10600,10950,10370,10380,205521,-0.02259887005649719
10370,10650,10180,10570,76870,0.018304431599229343
10570,10770,10260,10410,148545,-0.015137180700094621
10420,10510,10110,10350,128121,-0.0057636887608069065
10350,10410,10240,10270,53016,-0.007729468599033784
10360,10450,10180,10290,73225,0.0019474196689386325
10340,10340,10150,10230,63605,-0.005830903790087438
10250,10300,10160,10210,80606,-0.0019550342130987275
10210,10250,10030,10170,110367,-0.003917727717923647
10050,10300,10050,10200,47698,0.002949852507374562
10200,10250,10000,10020,59400,-0.01764705882352946
10030,10190,9970,10150,95512,0.012974051896207595
10150,10410,10040,10200,61465,0.0049261083743843415
10290,10290,9950,9960,98386,-0.02352941176470591
9940,10110,9890,9950,81980,-0.0010040160642570406
9780,9950,9590,9750,177001,-0.02010050251256279
9750,9760,9450,9670,159857,-0.008205128205128198
9800,9800,9350,9430,212484,-0.024819027921406445
9430,9920,9400,9680,133791,0.026511134676564074
9810,9860,9520,9810,79417,0.013429752066115741
9890,9890,9660,9830,67371,0.0020387359836901986
9890,9890,9660,9700,50628,-0.01322482197355035
9620,9770,9570,9590,53112,-0.01134020618556697
9510,9650,9410,9550,62552,-0.004171011470281538
9520,9590,9410,9580,60646,0.003141361256544517
9620,9700,9500,9520,57410,-0.006263048016701411
9690,9770,9500,9560,58852,0.004201680672268893
