Open,High,Low,Close,Volume,Change
14141,14351,13940,14269,77904,0.0
14186,14514,14186,14478,47382,0.01464713715046595
14423,14423,14095,14132,51663,-0.023898328498411336
14132,14168,13931,13950,63021,-0.012878573450325503
13949,14086,13521,13521,108583,-0.03075268817204302
13676,13685,13019,13029,143008,-0.03638784113601068
12964,13074,12718,12737,98783,-0.022411543479929352
12691,12764,12281,12281,134699,-0.03580120907592055
12235,12490,12198,12308,56758,0.002198518035990471
12308,12526,12180,12217,58685,-0.007393565160870974
12226,12271,12025,12053,102665,-0.013423917492019322
12034,12153,11943,12117,37271,0.005309881357338453
12035,12144,11889,12099,70622,-0.0014855162168854186
12090,12099,11898,11935,51747,-0.013554839242912675
11907,12217,11889,12035,54731,0.008378718056137435
12034,12326,11916,12272,72670,0.01969256335687586
12326,12763,12280,12472,96655,0.01629726205997395
12353,12690,12307,12390,98312,-0.006574727389352164
12390,12928,12289,12919,158298,0.04269572235673924
12882,13356,12782,13156,119889,0.01834507314807654
13156,13384,13029,13339,75769,0.013910003040437768
13356,13539,13037,13539,116163,0.0149936277082241
13411,13448,13174,13366,102466,-0.012777900878942261
13275,13493,13275,13348,48760,-0.0013467005835702262
13402,13448,13293,13366,58549,0.001348516631705099
13311,13593,13274,13448,39891,0.006134969325153339
13439,13494,13311,13330,62426,-0.008774538964901879
13301,13538,13283,13402,49466,0.005401350337584487
13311,13776,13311,13658,81416,0.019101626622892054
13666,13785,13548,13594,63101,-0.004685898374579001
13548,14222,13548,13995,112699,0.02949830807709275
14022,14167,13812,13940,69657,-0.003929974991068286
13958,14387,13895,14041,182812,0.007245337159254017
14040,14195,13676,13676,109059,-0.025995299480094047
13676,13922,13411,13676,102604,0.0
13667,13876,13466,13658,151974,-0.0013161743199765485
13658,13694,13521,13567,95845,-0.006662761751354496
13511,13530,12901,12901,182998,-0.049089702955701364
12901,13138,12609,12901,125986,0.0
12764,12937,12618,12755,90946,-0.011316952174250106
12828,12828,12555,12555,79685,-0.0156801254410035
12600,13028,12554,12801,103115,0.019593787335722812
12700,12946,12591,12591,59682,-0.016404968361846684
12691,12763,12554,12691,36665,0.007942180922881459
