Open,High,Low,Close,Volume,Change
6300,6370,6170,6250,188926,-0.012638230647709303
6250,6290,6070,6200,266523,-0.008000000000000007
6170,6260,6100,6140,137374,-0.009677419354838679
6090,6230,5910,5930,370293,-0.03420195439739415
5950,5990,5710,5860,412922,-0.01180438448566612
5800,6130,5730,6000,444357,0.023890784982935065
6120,6280,5980,5980,536055,-0.0033333333333332993
6000,6290,5990,6070,542441,0.015050167224080369
6050,6540,6050,6440,889190,0.060955518945634335
6400,6620,6330,6480,706106,0.006211180124223503
6440,6630,6400,6470,313195,-0.0015432098765432167
6490,7040,6400,6920,980471,0.06955177743431218
7050,7320,6800,7230,2160250,0.044797687861271696
7340,7390,7160,7190,887339,-0.0055325034578146415
7060,7840,7020,7440,2289425,0.03477051460361613
7530,7650,6830,6960,1042452,-0.06451612903225812
6950,7270,6750,7210,814717,0.03591954022988508
7230,7440,6900,6970,648875,-0.03328710124826628
6810,7050,6810,6990,464810,0.0028694404591105283
7050,7440,7050,7260,771695,0.03862660944205998
7170,7190,6790,6820,412882,-0.06060606060606055
6820,7180,6600,7070,528088,0.03665689149560114
7020,7090,6880,7030,253769,-0.005657708628005631
7040,7580,7020,7450,1438086,0.0597439544807965
7540,7900,7530,7860,2039930,0.055033557046979764
7740,8000,7680,7860,703679,0.0
7880,8300,7850,8170,1388027,0.0394402035623409
8280,8570,7920,8050,1030888,-0.014687882496939975
7930,8000,7570,7730,851186,-0.039751552795031064
7740,8300,7500,7820,2283931,0.011642949547218562
7860,7870,7160,7280,2027958,-0.06905370843989767
7270,7740,7250,7660,1375191,0.052197802197802234
7620,7650,7250,7570,751246,-0.011749347258485643
7500,7810,7420,7760,424047,0.025099075297225992
7750,8280,7470,8200,1279078,0.05670103092783507
8300,8470,8100,8390,948639,0.023170731707317094
8310,8690,8310,8530,1092462,0.016686531585220488
8550,8600,8230,8420,715597,-0.01289566236811257
8420,8660,8350,8480,461037,0.0071258907363420665
8360,8550,8250,8500,458895,0.002358490566037652
8500,8650,8310,8580,416979,0.009411764705882453
8580,8770,8350,8550,409293,-0.0034965034965035446
8550,8580,8300,8420,271622,-0.01520467836257311
8590,9100,8520,8800,1328315,0.0451306413301662
8750,9000,8650,8870,498235,0.007954545454545547
8850,8850,8390,8600,503092,-0.030439684329199523
8470,8940,8440,8760,413131,0.018604651162790642
8800,9390,8700,9280,1272025,0.05936073059360725
9100,9480,9080,9400,668472,0.012931034482758674
9500,9890,9470,9830,1264269,0.04574468085106376
9860,9920,9550,9900,666549,0.007121057985757906
9900,10090,9420,9810,684954,-0.009090909090909038
9810,10100,9800,9950,456979,0.014271151885830724
10030,10220,9880,10000,659815,0.005025125628140614
10160,10160,9690,9870,373317,-0.013000000000000012
9890,9950,9570,9880,482706,0.0010131712259371373
10010,10500,9900,10000,907249,0.012145748987854255
9990,10050,9640,9680,487244,-0.03200000000000003
9680,9850,9480,9750,485216,0.00723140495867769
9730,10060,9580,9730,535462,-0.002051282051282022
9730,9990,9680,9930,341886,0.020554984583761593
9860,9880,9600,9850,343245,-0.00805639476334341
9910,9910,9560,9760,389433,-0.009137055837563413
9660,9790,9540,9710,247691,-0.0051229508196721785
9660,9660,9240,9430,391947,-0.028836251287332693
9380,9990,9380,9870,615593,0.04665959703075284
9870,10190,9680,9780,705408,-0.00911854103343468
9610,9840,9410,9710,564755,-0.007157464212678932
9910,10600,9800,10550,1771580,0.08650875386199797
10470,10480,10110,10410,772185,-0.013270142180094813
10380,10380,9310,9330,1260662,-0.10374639769452454
9270,9720,9270,9500,353588,0.018220793140407254
9500,9720,9400,9640,331426,0.01473684210526316
9750,9820,9620,9760,363980,0.012448132780082943
9710,10070,9660,9920,490966,0.016393442622950838
9900,10000,9730,9860,351099,-0.006048387096774244
9740,10000,9660,9740,218263,-0.012170385395537497
9710,9820,9620,9640,289516,-0.010266940451745366
9640,10220,9640,10070,743527,0.04460580912863077
10100,10450,10100,10200,568030,0.012909632571995955
10270,10500,10150,10290,552273,0.008823529411764675
10350,10410,10250,10310,292923,0.0019436345966958868
10300,10310,9300,9550,1426028,-0.07371483996120276
9530,9670,9310,9650,726376,0.010471204188481575
9830,10180,9770,10150,921887,0.051813471502590636
10250,10860,9910,10360,2700450,0.020689655172413834
10680,12500,10540,12260,12372089,0.18339768339768336
12240,13280,12130,12700,8656519,0.03588907014681886
12510,12660,12190,12430,2259627,-0.021259842519685046
12520,13130,12160,12960,3929719,0.042638777152051555
12740,13090,12510,12730,1750783,-0.017746913580246937
12600,12630,12010,12390,1837800,-0.02670856245090336
12300,12430,11830,11930,1205150,-0.03712671509281684
11980,12020,11460,11850,1326967,-0.0067057837384744134
11850,12210,11780,12200,938838,0.029535864978903037
12280,12310,11490,11700,1062333,-0.040983606557377095
11700,12180,11550,11600,752711,-0.008547008547008517
11740,12110,11650,11780,870843,0.01551724137931032
11910,11980,11500,11700,556121,-0.006791171477079749
11760,11760,10940,11400,1060739,-0.02564102564102566
11470,11470,10910,11060,675526,-0.029824561403508754
11070,11400,10990,11060,511631,0.0
11060,11340,10940,11190,412902,0.011754068716093968
11140,11140,10440,10730,1112518,-0.04110813226094723
10970,11390,10460,10470,969041,-0.024231127679403497
10650,10790,10540,10590,524959,0.011461318051575908
10650,10700,10410,10420,371794,-0.016052880075542952
10380,10440,10120,10300,499285,-0.01151631477927062
10320,11110,10320,10670,1066460,0.03592233009708745
10950,11080,10420,10650,610410,-0.0018744142455482393
10660,11040,10620,10850,543490,0.018779342723004744
10750,10800,10240,10300,655600,-0.05069124423963134
10350,10390,9690,9800,905959,-0.04854368932038833
9800,10270,9530,10200,571155,0.04081632653061229
10200,11480,10110,11050,2437298,0.08333333333333326
11050,11100,10720,11030,599510,-0.0018099547511312153
11230,11710,10980,11460,1343742,0.03898458748866718
11700,11840,11410,11550,786415,0.007853403141361293
11470,11480,10660,10740,846709,-0.07012987012987015
10840,11070,10050,10150,925954,-0.05493482309124764
10150,10300,9860,9960,749186,-0.01871921182266012
