Open,High,Low,Close,Volume,Change
48250,52700,47550,52300,390319,0.09185803757828803
51400,51400,48550,50600,226878,-0.0325047801147228
50300,51600,49550,50800,149808,0.0039525691699604515
50800,52700,50500,51500,105570,0.013779527559055094
51900,52500,50700,51800,106771,0.005825242718446644
52200,52400,51200,52200,107561,0.007722007722007707
52500,52500,50100,50600,110435,-0.03065134099616862
50300,51400,49900,50500,84842,-0.0019762845849802257
51500,51600,49000,49650,104071,-0.016831683168316847
50100,50100,49050,49150,70709,-0.010070493454179208
49100,49950,49000,49650,64280,0.010172939979654183
50200,50300,49450,49750,67341,0.002014098690835908
50100,50800,49550,50100,82313,0.007035175879396949
50900,50900,49500,49950,62048,-0.0029940119760478723
49950,51400,49600,51000,73546,0.021021021021021102
51300,51300,47650,48050,119717,-0.05784313725490198
48100,48450,46550,47100,97960,-0.019771071800208095
46650,47150,44900,45600,173104,-0.031847133757961776
45250,45350,44000,44000,125612,-0.03508771929824561
44300,44750,43050,43300,125454,-0.015909090909090873
43100,43300,42150,42500,106361,-0.018475750577367167
42500,43450,42000,43050,78670,0.012941176470588234
43200,43550,42550,43250,50087,0.004645760743321681
43750,43750,42850,43450,78353,0.0046242774566473965
43350,43500,42400,42500,118611,-0.021864211737629424
42800,43000,41450,42700,87870,0.004705882352941115
42650,42950,42400,42650,69072,-0.0011709601873536313
42350,43050,42150,42500,105852,-0.003516998827667095
42250,42750,42000,42250,94672,-0.00588235294117645
42600,43750,41950,42850,96498,0.014201183431952646
42500,44200,42200,43650,119178,0.018669778296382722
44250,44300,43400,43700,62137,0.001145475372279492
44100,44450,43700,44000,69508,0.006864988558352492
43500,43500,41600,41700,257432,-0.05227272727272725
41650,41850,40100,40300,174958,-0.033573141486810565
40550,40900,40250,40750,139059,0.011166253101736912
40300,40800,40200,40400,98579,-0.008588957055214674
40400,40750,39100,40450,239510,0.0012376237623761277
41400,41800,40400,40450,163824,0.0
40650,41700,40350,41600,96899,0.028430160692212603
41100,41650,40800,41200,81714,-0.009615384615384581
41100,41100,40100,40300,92829,-0.021844660194174748
40400,40750,39650,39700,82164,-0.01488833746898266
39350,40200,39300,39750,90274,0.0012594458438286438
39800,39800,39000,39100,66186,-0.01635220125786163
39150,39300,38700,38900,84085,-0.005115089514066473
38400,38950,37400,37850,145878,-0.02699228791773778
37550,38200,37150,37150,79624,-0.018494055482166427
37350,37550,36650,37050,85555,-0.0026917900403768957
36350,37300,35800,36200,105365,-0.022941970310391357
36000,36950,35650,36550,123335,0.00966850828729271
36900,37100,36600,36900,67205,0.009575923392612928
36500,37100,36150,36150,109940,-0.020325203252032575
36450,38400,36250,38350,107494,0.06085753803596128
37900,38100,37250,37450,95612,-0.023468057366362483
37900,38100,37250,37800,58057,0.009345794392523255
37450,38200,37400,37650,68044,-0.003968253968253954
38000,38000,37100,37450,66982,-0.005312084993359889
37700,38550,37350,38550,73722,0.029372496662216196
38200,38750,37700,38400,124129,-0.0038910505836575737
38050,38550,38050,38300,35657,-0.0026041666666666297
38550,39500,38300,38950,54776,0.016971279373368064
39400,39450,38500,38900,83601,-0.0012836970474967568
39100,39100,38400,38450,49312,-0.011568123393316143
38450,38700,37900,37900,115398,-0.014304291287386195
38550,40250,38300,38950,95500,0.02770448548812654
39000,39650,38400,38750,45493,-0.005134788189987138
38750,39450,38750,39050,40088,0.007741935483871032
39400,39750,38800,38850,60930,-0.005121638924455829
38700,38750,36250,36800,205986,-0.052767052767052736
37000,37150,36550,36550,45315,-0.006793478260869512
36200,36250,35550,35700,147631,-0.023255813953488413
35650,35900,35250,35500,81489,-0.0056022408963585235
35500,35850,35200,35250,99214,-0.007042253521126751
35100,35200,33750,33800,209871,-0.041134751773049594
33850,34200,33550,34050,107781,0.007396449704142105
34150,34250,33400,33550,139854,-0.014684287812041119
33250,33250,32100,32900,187996,-0.019374068554396384
32650,32800,32150,32350,202909,-0.016717325227963542
32500,34750,32250,33950,485066,0.04945904173106652
34150,34250,33100,33700,166430,-0.007363770250368162
33600,33700,32850,33200,111961,-0.014836795252225476
33300,33500,33050,33100,138029,-0.003012048192771122
33250,34100,33250,33600,163433,0.015105740181268867
33300,33300,32300,32500,121479,-0.03273809523809523
33800,36800,33600,35200,772857,0.08307692307692305
34950,35000,34050,34300,218711,-0.025568181818181768
34350,34950,34200,34200,192360,-0.002915451895043719
34250,34450,33850,34250,105721,0.0014619883040936088
34350,34500,33850,33950,82308,-0.008759124087591275
33950,34200,33350,33400,90260,-0.016200294550810068
33500,33800,33250,33450,90186,0.0014970059880239361
33450,34450,33400,34100,101046,0.01943198804185342
34100,34400,33800,33850,104155,-0.007331378299120228
33900,34300,33700,33850,65333,0.0
34250,34550,33950,34450,76979,0.017725258493352936
34250,34700,33800,34600,98101,0.004354136429608024
34300,35200,34150,34950,117529,0.01011560693641611
35150,35150,34450,34850,96249,-0.0028612303290415086
34500,35050,34350,34800,51089,-0.0014347202295552641
34550,34850,34500,34600,51200,-0.005747126436781658
34600,34800,34250,34250,58917,-0.010115606936416222
34550,35200,34150,35200,94178,0.027737226277372296
35200,36950,35150,36550,233904,0.03835227272727271
36550,37900,36150,37550,186559,0.02735978112175097
37850,37900,37500,37600,106178,0.0013315579227697327
37250,37700,36800,37050,90354,-0.0146276595744681
37050,38300,37000,37950,130097,0.02429149797570851
38250,39400,37950,38450,168891,0.013175230566534912
38450,38600,37750,38150,114982,-0.007802340702210642
38200,38450,37850,38000,89061,-0.003931847968545177
38350,39550,37850,39300,160120,0.03421052631578947
39600,39650,38200,39600,221422,0.007633587786259444
39200,39250,37650,37750,106679,-0.04671717171717171
37750,37850,36700,37000,95918,-0.019867549668874163
37250,38650,37250,37800,89500,0.021621621621621623
37550,39400,37500,39150,106252,0.03571428571428581
39000,39000,38400,38700,64921,-0.011494252873563204
38800,40400,38500,40000,135121,0.03359173126614978
40000,40600,39000,39500,89053,-0.012499999999999956
39150,39500,38200,38200,72037,-0.032911392405063244
38550,39150,38250,38850,49768,0.017015706806282616
38500,40450,38500,40050,95612,0.030888030888030826
39500,40050,38500,38550,63702,-0.03745318352059923
38300,38300,34850,36150,117403,-0.0622568093385214
37750,37750,35700,36450,114377,0.008298755186721962
35750,37900,35650,36950,132028,0.013717421124828544
36550,37800,36100,37350,92351,0.010825439783491264
37600,38300,37250,38050,63055,0.018741633199464536
38500,38550,37850,38200,35422,0.003942181340341744
37750,38500,37750,38250,49625,0.0013089005235602524
38150,38350,37800,38000,35455,-0.006535947712418277
39800,41350,39600,41350,326611,0.08815789473684221
41100,41500,40400,40950,86631,-0.0096735187424426
40950,41000,40200,40500,57941,-0.01098901098901095
40900,40900,39800,39900,42210,-0.014814814814814836
39800,40350,39650,40200,48550,0.007518796992481258
39950,40000,38450,39250,77617,-0.023631840796019876
39150,39150,37800,38000,89823,-0.031847133757961776
38400,39300,37850,38800,94060,0.021052631578947434
38550,38850,38000,38700,83487,-0.002577319587628857
38400,38650,37950,38100,48267,-0.015503875968992276
38100,38450,37100,37950,115716,-0.003937007874015741
37600,37750,36100,36100,117291,-0.0487483530961792
36000,36700,35850,36500,100186,0.011080332409972193
35500,36650,34650,35800,129357,-0.019178082191780854
35900,37450,35350,37250,116880,0.0405027932960893
37250,37250,36050,36150,76780,-0.029530201342281903
35100,36850,35000,36550,56748,0.011065006915629283
36700,37050,36350,36650,32155,0.002735978112175186
