Open,High,Low,Close,Volume,Change
22350,23300,22350,23250,1922702,0.04260089686098656
23300,23400,22900,23050,1497949,-0.008602150537634357
23050,23400,22700,23250,724679,0.008676789587852562
23100,23600,22850,22950,670873,-0.012903225806451646
23250,23600,23100,23400,801911,0.019607843137254832
23550,23750,23400,23550,750634,0.0064102564102563875
23750,23900,23450,23650,801281,0.00424628450106157
23450,23750,23350,23550,901088,-0.0042283298097252064
23950,24250,23750,23900,790926,0.014861995753715496
24150,24500,23950,24450,1304012,0.023012552301255207
24500,24600,24050,24250,596184,-0.008179959100204526
24250,24300,23650,23700,648519,-0.02268041237113405
23900,24000,23400,23800,512016,0.00421940928270037
23900,24200,23750,24050,809997,0.010504201680672232
24200,24300,23750,23800,705220,-0.01039501039501034
24000,24000,23350,23650,1141401,-0.006302521008403339
23800,24400,23700,23950,922978,0.012684989429175397
24100,26350,23900,26000,2623894,0.08559498956158662
25650,25850,24550,24600,2060354,-0.05384615384615388
25000,25600,24900,24950,1160747,0.014227642276422703
24750,26300,24700,25550,1777903,0.024048096192384794
25500,26500,25400,26350,1782268,0.03131115459882583
26350,26450,25650,25800,1206967,-0.020872865275142316
25850,26600,25700,26450,1464464,0.025193798449612448
26700,27550,26500,26750,2248766,0.011342155009451904
26950,27050,26450,26850,1173569,0.0037383177570093906
27000,27350,25600,25700,1547550,-0.04283054003724396
26000,26650,25950,26150,1416357,0.017509727626459082
26450,28150,25700,25700,3456770,-0.017208413001912004
25900,26250,25200,25750,1068627,0.0019455252918287869
25500,25850,25150,25150,981165,-0.023300970873786353
25350,25800,25150,25200,611147,0.001988071570576455
25250,25600,25200,25500,713022,0.011904761904761862
25500,25650,24500,24650,1424470,-0.033333333333333326
24550,24600,23950,24200,1547428,-0.018255578093306246
24350,24500,24200,24300,1041605,0.004132231404958775
24300,24950,24150,24900,854939,0.024691358024691468
24800,25300,24550,25200,1131611,0.012048192771084265
25200,25350,24900,25000,798342,-0.007936507936507908
25500,25500,25000,25200,683880,0.008000000000000007
24950,25200,24600,24650,1943137,-0.02182539682539686
25000,26750,25000,25300,5117106,0.026369168356997985
25800,26900,25650,26050,2823297,0.029644268774703608
25650,26700,25200,26100,1171981,0.0019193857965451588
26500,26500,25600,26100,746682,0.0
26200,26400,25350,25400,759844,-0.026819923371647514
24800,25400,24600,25000,919367,-0.015748031496062964
25000,25350,24800,24950,524565,-0.0020000000000000018
24700,26150,24550,25800,1038753,0.03406813627254501
25800,26500,25650,26150,1527395,0.013565891472868241
26300,26400,24800,24800,1273477,-0.05162523900573612
25200,25900,24750,25700,1134432,0.03629032258064524
25450,25500,23950,24750,1715848,-0.03696498054474706
25050,26350,24800,26300,1415444,0.06262626262626259
26150,26950,26000,26200,1411221,-0.0038022813688213253
26400,26600,26000,26200,557894,0.0
25850,26550,25600,25850,664846,-0.013358778625954248
26200,26800,26000,26600,1151702,0.029013539651837617
26700,26750,26250,26550,655421,-0.001879699248120259
26450,27000,26350,26450,972266,-0.0037664783427495685
26050,26400,25650,25900,711078,-0.020793950850661602
26050,26150,25700,25800,503560,-0.0038610038610038533
26150,26200,25600,25900,825205,0.003875968992248069
25900,25900,25550,25900,725506,0.0
25900,26000,25550,25550,664926,-0.013513513513513487
25800,26000,25500,25500,539538,-0.00195694716242667
25600,25700,25200,25500,486010,0.0
25650,25750,25100,25200,670372,-0.0117647058823529
25400,25500,24750,24900,1086399,-0.011904761904761862
24800,24900,24350,24450,834660,-0.01807228915662651
24650,24700,24050,24150,687543,-0.012269938650306789
23950,24150,23800,24050,709711,-0.0041407867494823725
24150,24150,23650,23750,756321,-0.012474012474012475
23650,24350,23600,24250,576447,0.021052631578947434
24000,24000,23700,23750,456009,-0.020618556701030966
23950,24350,23850,24300,639121,0.023157894736842044
24150,24350,23800,24000,545825,-0.012345679012345734
23900,24100,23650,23800,749227,-0.008333333333333304
23600,24050,23600,23750,518972,-0.0021008403361344463
24000,24150,23400,23400,1554866,-0.01473684210526316
23500,24450,23200,23950,1470501,0.02350427350427342
23800,23900,23500,23650,648782,-0.012526096033402934
23650,23700,23200,23250,854700,-0.016913319238900604
23250,23500,23000,23100,837170,-0.006451612903225823
22800,23150,22450,22900,822334,-0.008658008658008698
23050,23100,22300,22300,1256825,-0.026200873362445365
22350,23000,22350,23000,583678,0.03139013452914807
23200,23400,22650,22650,1028759,-0.01521739130434785
22750,23050,22600,22950,584938,0.013245033112582849
22950,23050,22000,22200,1312295,-0.0326797385620915
22200,22300,21600,21950,1674457,-0.011261261261261257
21950,22600,21800,22250,1108758,0.013667425968109326
22300,22650,22100,22350,595683,0.004494382022471877
22300,22350,22050,22250,453805,-0.004474272930648726
22250,22550,21900,22300,597475,0.0022471910112360494
22500,22900,22400,22800,828126,0.022421524663677195
22750,22750,22200,22600,845484,-0.00877192982456143
22650,23100,22400,23050,984859,0.019911504424778848
23400,24200,23200,24150,2085285,0.04772234273318876
24350,24350,23800,24050,674338,-0.0041407867494823725
23800,24000,23500,23800,577074,-0.01039501039501034
23800,23950,23400,23500,336986,-0.012605042016806678
23400,23950,23250,23750,453914,0.010638297872340496
23850,24050,23700,23750,441924,0.0
23650,23950,23600,23800,312017,0.002105263157894832
24000,24250,23750,24000,492726,0.008403361344537785
23800,23850,23250,23350,759014,-0.027083333333333348
23500,23550,23000,23250,713356,-0.004282655246252709
23350,23600,23200,23450,560138,0.008602150537634357
23600,23850,23500,23650,636835,0.008528784648187626
23800,23850,23250,23550,901415,-0.0042283298097252064
23700,25600,23650,25400,3668561,0.07855626326963905
25350,25700,25000,25450,1343809,0.0019685039370078705
25150,25200,24600,25000,706086,-0.017681728880157177
24850,25850,24850,25200,930055,0.008000000000000007
25050,25750,25000,25100,688249,-0.003968253968253954
25000,25350,24900,25050,514436,-0.0019920318725099584
24700,26200,24400,25700,1753958,0.02594810379241519
26050,28550,26000,27900,6403200,0.08560311284046684
28000,28900,27800,28500,2012694,0.021505376344086002
28550,29300,27750,28300,1879667,-0.007017543859649145
28650,28850,28200,28550,1014647,0.008833922261484162
28350,29300,28250,28400,1130300,-0.005253940455341555
27750,28250,27200,27600,1339851,-0.028169014084507005
27000,27050,23450,24600,2664997,-0.10869565217391308
25900,26500,25250,25900,1601490,0.05284552845528445
25850,26600,25000,26350,1089597,0.01737451737451745
25950,27700,25900,27100,1695597,0.028462998102466885
27600,27950,26850,27000,937439,-0.0036900369003689537
27150,27400,26700,27300,440732,0.011111111111111072
27000,27350,26300,26400,608239,-0.03296703296703296
26700,26900,25400,26200,778875,-0.007575757575757569
26550,26550,26000,26250,566837,0.001908396946564972
26300,26900,26250,26600,550062,0.01333333333333342
26850,27800,26850,27400,1049200,0.03007518796992481
27400,27900,27050,27200,626884,-0.007299270072992692
27350,27350,26400,26700,600952,-0.018382352941176516
26600,26650,26200,26450,349179,-0.009363295880149836
26600,26600,26000,26300,405286,-0.005671077504725952
26300,26550,25850,26450,535047,0.005703422053231932
26300,26450,25950,26200,236068,-0.009451795841209809
26100,26150,25500,25550,440164,-0.024809160305343525
25750,25750,25300,25350,542014,-0.007827788649706457
25300,25500,24900,25000,444857,-0.013806706114398382
25050,26100,25000,25850,516274,0.03400000000000003
25200,25600,24750,24900,618934,-0.03675048355899424
25000,25100,23800,24000,830806,-0.03614457831325302
24000,24200,23750,23900,407996,-0.004166666666666652
23350,23600,23200,23500,457890,-0.01673640167364021
23650,24350,23600,24050,455022,0.023404255319148914
23900,24050,23100,23500,455654,-0.022869022869022815
23600,23900,23350,23900,556114,0.017021276595744705
24000,24300,23900,24150,292255,0.010460251046025215
24350,24650,24050,24350,707660,0.008281573498964745
24550,24600,23800,23850,711594,-0.02053388090349073
24100,24450,23850,24100,322804,0.01048218029350112
24400,24400,23900,24400,267520,0.012448132780082943
24600,24800,23900,24150,786092,-0.010245901639344246
24200,24350,23900,24350,654598,0.008281573498964745
24300,24350,22350,22350,3558915,-0.08213552361396304
22500,22650,21800,22000,1487328,-0.015659955257270708
21600,22300,21100,21650,1510313,-0.015909090909090873
21850,22250,21650,22150,595001,0.023094688221708903
22200,22450,21850,22400,868017,0.011286681715575675
22300,22900,22150,22400,1122253,0.0
22600,22750,22150,22350,609619,-0.0022321428571429047
22600,22750,22200,22250,370989,-0.004474272930648726
22050,22250,21600,21750,628450,-0.022471910112359605
21850,21900,21400,21700,722017,-0.0022988505747126853
21400,21450,20350,20750,1766425,-0.04377880184331795
20550,21000,20400,20550,949029,-0.009638554216867434
20450,20700,20300,20650,572180,0.0048661800486617945
20650,20800,19990,20100,1144889,-0.0266343825665859
20000,20150,19650,19850,1093651,-0.01243781094527363
19800,20200,19700,20100,505665,0.012594458438287104
20000,20300,19710,19820,799095,-0.013930348258706426
19750,19900,18180,18420,2889389,-0.070635721493441
18490,18930,18290,18880,768655,0.02497285559174811
18550,18850,18230,18360,969624,-0.02754237288135597
18360,18430,18100,18230,2101883,-0.007080610021786504
18160,18190,17740,17860,1427354,-0.020296215030170095
17700,17960,17550,17800,860534,-0.0033594624860022737
17790,18000,17670,18000,675895,0.011235955056179803
17840,18300,17660,18090,689128,0.004999999999999893
18160,18820,18090,18740,1443987,0.03593145384190155
18740,18740,18220,18470,938422,-0.014407684098185713
18580,18670,18300,18360,470853,-0.005955603681645938
18310,18400,17780,17860,608984,-0.027233115468409563
17760,17940,17480,17600,774947,-0.014557670772676334
17370,17550,16960,16990,905374,-0.03465909090909092
16990,17150,16530,16530,1083408,-0.02707474985285463
16620,17040,16610,16850,933566,0.019358741681790637
16860,17960,16860,17710,1403895,0.05103857566765568
17610,17710,17330,17700,650273,-0.0005646527385657629
17700,17940,17640,17860,456778,0.009039548022598876
17860,18430,17740,18260,920975,0.022396416573348343
18330,18420,18170,18260,572570,0.0
18500,18930,18480,18800,1369992,0.02957283680175249
18600,18840,18240,18670,802537,-0.006914893617021245
18750,19080,18150,18260,719841,-0.021960364220674933
18380,18570,18150,18330,515524,0.00383351588170866
18330,18380,17600,17950,699516,-0.020731042007637757
18130,18440,17860,17920,610395,-0.0016713091922005985
18090,18400,18000,18310,594096,0.021763392857142794
17800,18030,17410,17770,785771,-0.029492080830147427
17770,18040,17600,17640,501873,-0.007315700619020871
17510,17800,17000,17320,550888,-0.01814058956916098
16950,16950,16300,16310,730815,-0.05831408775981528
16470,17100,16330,17040,595646,0.04475781729000605
17090,17490,16960,17490,480931,0.02640845070422526
17690,17700,17110,17400,925673,-0.005145797598627766
17350,17840,17310,17660,494361,0.014942528735632177
17800,17800,17480,17700,473094,0.0022650056625141968
17680,17880,17430,17430,576129,-0.015254237288135575
17520,17630,17220,17510,562209,0.004589787722317773
17200,17340,16930,17200,496742,-0.017704169046259266
17070,17200,16860,16990,630887,-0.012209302325581373
17080,17240,16950,17040,541314,0.00294290759270166
17090,17250,16970,17090,492747,0.002934272300469498
17100,17120,16570,16620,742683,-0.02750146284376831
16500,16630,16360,16500,443827,-0.0072202166064981865
16500,16880,16420,16550,363035,0.003030303030302939
16520,16900,16510,16800,400263,0.015105740181268867
16740,17130,16740,16900,563204,0.005952380952380931
16950,17210,16850,17180,488611,0.016568047337278013
17190,17730,17150,17570,787010,0.022700814901047695
17400,17790,17380,17510,805879,-0.0034149117814455954
17410,17670,17220,17670,840655,0.00913763563677894
17510,18130,17500,17870,991721,0.011318619128466434
17920,17930,17440,17520,690460,-0.019585898153329562
17520,17950,17380,17670,560161,0.008561643835616417
17820,17990,17410,17470,578387,-0.011318619128466323
17620,17780,17500,17730,464619,0.014882655981682813
18170,19200,17800,18600,5003875,0.04906937394247035
18510,18530,18120,18220,912367,-0.02043010752688168
18310,18900,18310,18810,1415032,0.03238199780461026
18720,18850,18430,18520,1050916,-0.015417331206804885
18500,18580,17400,17440,1839171,-0.05831533477321815
17640,18020,17610,17840,1345457,0.022935779816513735
18000,18250,17770,18010,1234195,0.009529147982062725
