Open,High,Low,Close,Volume,Change
26500,27000,24650,25000,221763,-0.07749077490774903
25550,26000,24950,25050,87858,0.0020000000000000018
25300,25450,24050,24050,85410,-0.03992015968063867
24000,24050,22900,23200,142536,-0.03534303534303529
23250,23450,22650,22900,71140,-0.012931034482758674
23250,23800,22900,23550,72277,0.028384279475982543
23650,25150,23500,25100,128977,0.06581740976645434
24600,24950,24200,24950,65410,-0.005976095617529875
25850,25900,24700,25100,73568,0.006012024048096087
25450,25450,24700,24750,43250,-0.013944223107569709
24750,25650,24650,25050,53895,0.0121212121212122
25100,25200,23700,23800,123360,-0.04990019960079839
23800,24000,23250,23600,64245,-0.008403361344537785
23900,24550,23700,24350,75012,0.03177966101694918
24850,25300,24150,24500,98282,0.006160164271047153
25950,26000,24450,24700,133032,0.008163265306122547
24700,24850,23900,24450,58873,-0.010121457489878583
24550,29800,24200,26200,1385780,0.07157464212678932
26200,26400,25400,25400,136323,-0.03053435114503822
25950,27100,25500,25500,152079,0.003937007874015741
25200,26800,25200,25700,137733,0.007843137254901933
26200,27650,26100,27600,401403,0.07392996108949412
27800,28750,27150,28750,328340,0.04166666666666674
28950,29000,28200,28800,169706,0.0017391304347826875
28750,28900,27800,28250,107905,-0.01909722222222221
29550,31900,29200,31000,717995,0.09734513274336276
32100,39000,31300,36750,3365523,0.185483870967742
36600,47750,36200,46050,5693417,0.25306122448979584
44300,45650,42250,43400,1290460,-0.057546145494028256
42700,43050,40650,42650,559354,-0.017281105990783363
41800,45000,40950,42450,545861,-0.004689331770222793
49400,49450,38800,39300,2196434,-0.0742049469964664
39400,41100,38150,39400,755893,0.0025445292620864812
39150,40500,37650,37850,399253,-0.03934010152284262
38450,42350,38300,39100,1360242,0.03302509907529716
39100,41950,39100,41500,783284,0.0613810741687979
41100,42300,40150,42000,311548,0.012048192771084265
41650,43100,40850,42000,353496,0.0
42200,44400,40950,41150,469648,-0.020238095238095277
41000,42000,39350,41700,245663,0.013365735115431265
41200,42400,38900,39750,236126,-0.046762589928057596
39700,40650,38950,39000,153705,-0.018867924528301883
39050,41850,38350,41850,232906,0.07307692307692304
41400,41700,39800,40300,143393,-0.03703703703703709
40350,40500,37150,37150,211557,-0.07816377171215882
37200,39400,37200,38700,122464,0.04172274562584111
38000,38800,37100,37500,101399,-0.03100775193798455
37500,39750,36500,38600,169597,0.029333333333333433
38450,41100,37200,40800,205160,0.05699481865284972
40450,42500,38350,42500,243841,0.04166666666666674
40800,41100,39000,39200,203862,-0.0776470588235294
39050,44750,38500,42950,796466,0.09566326530612246
42600,42750,38700,39600,317255,-0.07799767171129224
39500,41250,39450,39900,100952,0.007575757575757569
40550,43700,40050,41800,436200,0.04761904761904767
42050,47000,42050,44450,1213259,0.0633971291866029
44050,45750,42800,43350,251664,-0.02474690663667045
49000,56300,46900,56300,3044300,0.2987312572087659
60700,61000,54600,54600,2447371,-0.030195381882770822
54600,64800,53600,61400,3907459,0.12454212454212454
61700,63400,57300,58500,1432889,-0.04723127035830621
58700,59800,56100,57100,778815,-0.023931623931623958
57100,60800,55800,59100,1042746,0.035026269702276736
58300,67300,56700,65700,2601726,0.11167512690355319
65500,69400,64000,66400,1756677,0.010654490106544845
66200,73600,64600,70800,1465307,0.06626506024096379
70200,71200,67200,67400,496566,-0.04802259887005644
67300,68300,61500,63300,831283,-0.060830860534124676
64200,66700,62300,64600,431712,0.020537124802527673
