Open,High,Low,Close,Volume,Change
3545,3800,3545,3775,159837,0.04861111111111116
3790,3850,3690,3735,127495,-0.01059602649006619
3700,3735,3650,3720,63743,-0.004016064257028162
3705,3730,3505,3570,107675,-0.040322580645161255
3600,3650,3540,3600,45501,0.008403361344537785
3650,3650,3555,3560,78728,-0.011111111111111072
3590,3680,3500,3655,51590,0.026685393258427004
3645,3645,3580,3590,48739,-0.017783857729138153
3645,3695,3565,3670,80661,0.022284122562674202
3695,3695,3610,3640,38066,-0.008174386920980936
3660,3710,3610,3665,65934,0.006868131868131844
3665,3680,3585,3590,84324,-0.02046384720327421
3625,3630,3535,3560,87957,-0.00835654596100277
3550,3600,3535,3595,55108,0.00983146067415741
3595,3650,3545,3580,58627,-0.004172461752433909
3600,3610,3495,3520,54324,-0.016759776536312887
3550,3560,3470,3470,69814,-0.014204545454545414
3500,3515,3445,3510,29130,0.011527377521613813
3515,3545,3480,3515,27494,0.0014245014245013454
3535,3750,3535,3660,208160,0.04125177809388325
3660,3905,3655,3815,356323,0.042349726775956276
3760,3860,3760,3800,78934,-0.003931847968545177
3820,3830,3700,3740,125947,-0.015789473684210575
3740,3915,3725,3785,305788,0.012032085561497263
3840,3840,3720,3790,126895,0.0013210039630118242
3790,3850,3720,3785,97118,-0.0013192612137202797
3820,3860,3745,3785,120935,0.0
3755,3800,3715,3720,163222,-0.017173051519154603
3725,3820,3705,3715,119593,-0.0013440860215053752
3680,3740,3515,3530,288421,-0.04979811574697168
3565,3595,3525,3590,153824,0.016997167138810276
3590,3680,3575,3680,240307,0.025069637883008422
3585,3615,3475,3590,240271,-0.024456521739130488
3560,3585,3515,3540,63054,-0.013927576601671321
3505,3540,3440,3485,54546,-0.015536723163841804
3460,3525,3460,3485,25831,0.0
3485,3485,3380,3410,117659,-0.021520803443328518
3410,3510,3390,3405,157560,-0.0014662756598240456
3430,3430,3290,3295,240477,-0.032305433186490484
3290,3320,3150,3185,363869,-0.03338391502276172
3220,3220,3150,3195,86996,0.0031397174254317317
3195,3225,3175,3220,63851,0.00782472613458518
3230,3245,3155,3180,189660,-0.012422360248447228
3180,3205,3090,3105,322282,-0.02358490566037741
3130,3150,3050,3095,104368,-0.0032206119162641045
3095,3245,3080,3180,123986,0.02746365105008075
3195,3195,3100,3175,36341,-0.0015723270440252124
3185,3200,3100,3130,72853,-0.014173228346456734
3100,3105,3005,3075,54309,-0.01757188498402551
3075,3075,2965,3045,128371,-0.009756097560975618
3050,3080,3015,3045,21192,0.0
3035,3135,3035,3115,47620,0.02298850574712641
3115,3115,3000,3045,76143,-0.022471910112359605
3090,3105,3020,3085,65021,0.013136288998357948
3090,3120,3050,3090,30555,0.0016207455429497752
3090,3110,3085,3110,30308,0.006472491909385036
3070,3130,3060,3115,26281,0.001607717041800738
3085,3135,3085,3115,23021,0.0
3130,3140,3065,3130,56548,0.0048154093097914075
3130,3185,3125,3180,95123,0.015974440894568787
3175,3175,3145,3145,49179,-0.011006289308176154
3160,3170,3075,3105,48904,-0.012718600953895098
3120,3120,3065,3085,51766,-0.006441223832528209
3100,3125,3085,3100,42551,0.004862236628849326
3100,3120,3050,3070,68648,-0.009677419354838679
3090,3110,3050,3070,73833,0.0
3090,3090,3030,3065,52303,-0.0016286644951140072
3065,3115,3065,3070,97465,0.0016313213703098572
3125,3125,3080,3100,59035,0.009771986970684043
3100,3105,3060,3065,46387,-0.011290322580645107
3085,3150,3035,3130,193162,0.021207177814029254
3125,3215,3125,3200,155027,0.022364217252396124
3200,3215,3150,3190,57355,-0.0031250000000000444
3190,3200,3150,3200,45357,0.0031347962382444194
3200,3215,3170,3205,40548,0.0015624999999999112
3210,3245,3200,3230,93368,0.007800312012480548
3240,3300,3210,3295,115713,0.020123839009287936
3265,3360,3265,3320,148263,0.007587253414264028
