Open,High,Low,Close,Volume,Change
6310,6670,6310,6510,947482,0.014018691588784993
6650,6800,6550,6680,802477,0.02611367127496167
6770,6780,6590,6690,474117,0.0014970059880239361
6690,6690,6510,6520,334342,-0.025411061285500747
6520,6580,6470,6530,247310,0.0015337423312884457
6540,6600,6480,6550,275513,0.003062787136294043
6550,6750,6550,6750,427771,0.03053435114503822
6660,6750,6630,6710,236650,-0.00592592592592589
6750,6800,6660,6690,253707,-0.0029806259314456574
6720,6780,6680,6760,338618,0.010463378176382765
6810,6820,6690,6730,310037,-0.004437869822485174
6710,6740,6610,6630,280474,-0.014858841010401136
6630,6680,6500,6620,473181,-0.0015082956259426794
6660,6660,6470,6540,399629,-0.012084592145015116
6570,6600,6400,6500,339464,-0.006116207951070374
6500,6510,6400,6410,255743,-0.013846153846153841
6410,6460,6260,6270,287432,-0.021840873634945357
6260,6370,6250,6290,215344,0.0031897926634769647
6330,6400,6270,6360,339485,0.0111287758346581
6360,6360,6200,6200,401594,-0.02515723270440251
6200,6230,6090,6100,310825,-0.016129032258064502
6030,6160,6020,6140,273173,0.006557377049180246
6100,6350,6030,6350,591640,0.03420195439739415
6360,6400,6100,6100,533729,-0.03937007874015752
6050,6160,6040,6050,336901,-0.008196721311475419
6050,6160,6040,6100,271412,0.008264462809917328
6050,6130,6010,6030,410407,-0.011475409836065542
6060,6080,6010,6050,365802,0.0033167495854062867
6020,6080,6010,6070,329453,0.0033057851239668423
6110,6200,6070,6150,305339,0.01317957166392092
6120,6190,5450,5830,2160627,-0.052032520325203224
5870,5920,5790,5860,392947,0.005145797598627766
5860,5940,5850,5880,309418,0.0034129692832765013
5880,5920,5800,5890,223950,0.001700680272108901
5900,5960,5870,5930,311709,0.00679117147707986
5950,6320,5930,6060,952347,0.021922428330522825
6060,6120,6040,6100,238812,0.0066006600660066805
6100,6130,5950,5960,396279,-0.022950819672131195
5940,5960,5880,5900,184880,-0.010067114093959773
5980,5980,5870,5870,236958,-0.005084745762711895
5900,5910,5750,5770,396328,-0.017035775127768327
5750,5760,5650,5690,289633,-0.013864818024263426
5690,5740,5550,5570,440906,-0.02108963093145866
5510,5670,5510,5620,181623,0.008976660682226134
5620,5660,5490,5520,265907,-0.017793594306049876
5460,5580,5460,5470,196264,-0.009057971014492794
5390,5520,5350,5470,149118,0.0
5470,5510,5380,5380,187509,-0.01645338208409508
5300,5430,5220,5350,220298,-0.005576208178438624
5270,5450,5270,5270,231553,-0.01495327102803734
5280,5370,5250,5270,161488,0.0
5270,5500,5260,5420,159401,0.028462998102466885
5410,5530,5370,5500,222233,0.014760147601476037
5600,5630,5470,5530,176944,0.005454545454545379
5500,5590,5450,5490,192581,-0.007233273056057921
5530,5580,5490,5490,150714,0.0
5490,5520,5430,5430,172304,-0.010928961748633892
5450,5510,5410,5460,125250,0.005524861878453136
5480,5720,5480,5720,343748,0.04761904761904767
5720,5790,5660,5730,232965,0.0017482517482516613
5730,5760,5650,5660,140897,-0.012216404886561949
5660,5700,5570,5650,157245,-0.0017667844522968323
5660,5730,5600,5650,136000,0.0
5650,5720,5600,5700,143826,0.008849557522123908
5710,5740,5580,5610,168579,-0.015789473684210575
