Open,High,Low,Close,Volume,Change
18530,18750,18090,18370,171996,-0.011302475780408994
18370,19440,18370,19060,202867,0.03756124115405557
19300,19690,18970,19200,163893,0.007345225603357708
19200,21250,18950,20750,1241692,0.08072916666666674
20750,21250,19870,19990,437264,-0.03662650602409634
20150,21550,19770,20650,455305,0.033016508254127164
21000,21500,20600,20900,283895,0.012106537530266248
21550,24000,21450,23850,2170851,0.1411483253588517
24050,24950,23300,24950,856820,0.04612159329140453
26050,28600,25250,26400,1749198,0.05811623246492981
25700,26900,25050,25300,714717,-0.04166666666666663
26250,31900,26200,31450,4693755,0.2430830039525691
31000,32700,28750,29750,1935486,-0.05405405405405406
29750,29800,25800,26050,2162742,-0.12436974789915967
27000,30500,26500,28200,3460822,0.08253358925143961
27700,29500,26850,28250,810361,0.0017730496453900457
28600,30250,27450,27900,982036,-0.012389380530973493
27450,27750,26350,26850,659472,-0.037634408602150504
27750,31750,27750,29750,3491664,0.10800744878957169
29500,38650,29250,38650,6799480,0.29915966386554627
38350,39300,35650,37600,2280831,-0.027166882276843496
36950,37300,34600,34950,1047688,-0.07047872340425532
34950,35600,33000,33450,1019790,-0.0429184549356223
34400,37600,30800,32500,3215861,-0.02840059790732441
31800,33950,31350,32600,902822,0.003076923076922977
32900,33700,31300,32900,654369,0.009202453987730008
33150,35500,31500,32200,962051,-0.021276595744680882
32100,32600,30950,31050,373205,-0.0357142857142857
28800,33950,28500,32600,1442902,0.0499194847020934
34000,35800,33150,34500,988551,0.05828220858895716
35600,35850,33650,34500,467632,0.0
34200,35400,32700,35000,492263,0.01449275362318847
36550,38450,35600,36500,1054591,0.04285714285714293
35800,39200,35700,35800,663469,-0.019178082191780854
36650,43650,36250,40300,3428776,0.12569832402234637
39650,44600,39350,42350,1796595,0.05086848635235741
40900,41650,36700,40000,1944606,-0.05548996458087363
39900,46900,39600,44000,3122338,0.10000000000000009
44000,44150,40450,40450,863509,-0.08068181818181819
40450,41350,38800,39300,549687,-0.028430160692212603
38900,40350,38250,38900,574270,-0.010178117048346036
38000,41750,37600,39350,945170,0.011568123393316254
39100,39950,37400,37700,564983,-0.041931385006353294
36750,38800,36350,38150,371410,0.011936339522546469
38200,40450,36150,37450,686365,-0.01834862385321101
38250,41500,37950,40050,892724,0.06942590120160208
40500,42500,39450,40700,689452,0.01622971285892638
41250,41650,39700,40100,378548,-0.014742014742014753
41550,43250,40300,40500,1593370,0.009975062344139696
39850,41650,38200,40150,635614,-0.00864197530864197
40600,41350,37850,38100,459676,-0.05105853051058529
37950,39400,37850,38100,358228,0.0
38350,38500,35500,35950,507835,-0.05643044619422577
35500,36800,33900,36550,575545,0.016689847009735637
36600,38200,36450,37300,233408,0.020519835841313228
38600,41600,37600,41100,762946,0.10187667560321723
40600,40850,39150,40400,371619,-0.01703163017031628
39550,40200,38500,38700,301217,-0.04207920792079212
39250,40700,38300,40400,373683,0.043927648578811374
40600,42550,39200,40850,613495,0.011138613861386037
41400,45200,41300,44500,1326990,0.08935128518971847
43550,43600,41350,41750,1039886,-0.061797752808988804
41050,41550,39500,39600,696891,-0.05149700598802398
40250,40250,38500,39000,353235,-0.015151515151515138
39150,40400,38350,38500,524075,-0.012820512820512775
38150,38400,36600,37450,657448,-0.027272727272727226
37950,39050,37300,37550,371561,0.002670226969292422
37950,39150,37200,38600,319105,0.02796271637816239
38850,39650,38050,38100,281608,-0.012953367875647714
37800,38500,36500,37550,403619,-0.014435695538057791
37000,38250,36600,36850,213111,-0.018641810918774926
36800,37200,35000,35750,427069,-0.02985074626865669
35000,36450,34050,35200,600480,-0.01538461538461533
35000,36700,34300,36450,315649,0.035511363636363535
35900,36250,34600,34700,327054,-0.0480109739368999
34650,36000,33000,35500,674491,0.023054755043227626
35450,37350,34400,36550,353359,0.029577464788732355
36000,37900,34600,36150,596490,-0.01094391244870041
36200,36950,34950,35550,234447,-0.016597510373444035
35100,36600,34800,35800,250253,0.007032348804500765
35850,37700,35150,35400,357343,-0.011173184357541888
36500,39000,36300,38350,812419,0.08333333333333326
38650,40350,38500,39100,441289,0.019556714471968606
40100,43300,39850,41300,815808,0.05626598465473154
42000,53600,41850,51000,4160061,0.23486682808716708
51000,52500,50500,52300,1086998,0.025490196078431282
56000,59600,49100,50300,2257688,-0.03824091778202676
50100,59800,49850,57700,2647092,0.14711729622266412
57700,58700,54400,57100,836153,-0.010398613518197597
55400,58900,54200,54300,555155,-0.04903677758318736
53800,55000,51800,54100,721647,-0.0036832412523020164
53600,62600,53600,61200,1686908,0.1312384473197783
