Open,High,Low,Close,Volume,Change
5130,5150,5060,5140,15238,0.0019493177387914784
5140,5230,5140,5230,26141,0.017509727626459082
5270,5280,5140,5190,24333,-0.007648183556405397
5190,5190,5050,5070,22265,-0.023121387283236983
5060,5240,5000,5220,26136,0.029585798816567976
5250,5250,5100,5180,22947,-0.007662835249042099
5250,5330,5180,5260,31792,0.015444015444015413
5250,5270,5190,5220,22734,-0.0076045627376425395
5220,5250,5180,5210,12940,-0.0019157088122605526
5220,5260,5130,5240,16676,0.0057581573896352545
5240,5340,5190,5260,27524,0.003816793893129722
5220,5360,5220,5330,33710,0.013307984790874583
5350,5390,5190,5200,26851,-0.024390243902439046
5210,5250,5120,5230,21419,0.005769230769230749
5230,5240,5150,5150,13513,-0.015296367112810683
5160,5200,5110,5120,10930,-0.005825242718446644
5120,5180,5050,5090,15110,-0.005859375
5110,5170,5070,5100,18650,0.0019646365422396617
5100,5130,5010,5100,22594,0.0
5100,5180,5010,5040,36371,-0.0117647058823529
5070,5080,4985,4985,22697,-0.010912698412698374
4990,5020,4950,4990,15896,0.0010030090270811698
4990,5020,4925,4935,21714,-0.011022044088176308
4935,5080,4935,5060,21063,0.025329280648429542
5060,5140,5060,5140,11163,0.015810276679841806
5160,5180,5070,5140,43433,0.0
5140,5230,5090,5210,41494,0.013618677042801508
5190,5230,5120,5190,23555,-0.0038387715930902067
5220,5220,5100,5140,21795,-0.009633911368015391
5110,5220,5050,5150,32248,0.0019455252918287869
5130,5180,5100,5140,11586,-0.001941747572815511
5110,5140,5070,5080,8345,-0.011673151750972721
5060,5190,5060,5180,22881,0.019685039370078705
5180,5210,5090,5160,13323,-0.0038610038610038533
5160,5200,5100,5150,21212,-0.0019379844961240345
5150,5190,5120,5180,9605,0.005825242718446644
5170,5220,5100,5100,47393,-0.015444015444015413
5150,5210,5130,5170,19885,0.013725490196078383
5250,5380,5140,5150,88081,-0.003868471953578312
5150,5180,5100,5180,22441,0.005825242718446644
5180,5180,5070,5070,32575,-0.021235521235521193
5090,5100,5020,5020,12403,-0.009861932938856066
5020,5070,5010,5040,9773,0.003984063745019917
5020,5120,5010,5090,13398,0.009920634920634885
5020,5240,4990,5000,19323,-0.017681728880157177
5000,5030,4940,5000,19667,0.0
5000,5040,4950,4985,13067,-0.0030000000000000027
4985,5080,4965,5000,12774,0.0030090270812437314
5000,5000,4915,4945,16797,-0.01100000000000001
4950,4965,4720,4860,32422,-0.01718907987866536
4805,4950,4805,4920,21672,0.012345679012345734
4920,4990,4875,4940,12274,0.004065040650406582
4940,4950,4790,4815,21777,-0.0253036437246964
4815,4885,4790,4820,16966,0.0010384215991692258
4845,4935,4835,4930,10988,0.022821576763485396
4930,4975,4900,4950,12356,0.0040567951318457585
4910,4970,4880,4880,12081,-0.014141414141414121
4905,5360,4790,4880,176310,0.0
4880,4970,4880,4965,49416,0.01741803278688514
4980,4985,4915,4980,10715,0.0030211480362538623
4980,4990,4930,4950,11446,-0.0060240963855421326
4950,4980,4950,4970,10993,0.004040404040404066
4970,4985,4915,4940,24239,-0.006036217303822977
4965,4965,4915,4950,8931,0.002024291497975783
4930,4975,4930,4960,8270,0.002020202020202033
4960,5070,4950,5030,23074,0.014112903225806495
5020,5100,5000,5070,18085,0.007952286282306265
5050,5110,5050,5090,15268,0.0039447731755424265
5090,5120,5060,5120,8787,0.005893909626718985
5080,5170,5070,5130,16978,0.001953125
5210,5240,5030,5160,77051,0.005847953216374213
5100,5160,5050,5130,17980,-0.005813953488372103
5120,5150,5050,5140,23180,0.0019493177387914784
5090,5190,5040,5100,12522,-0.0077821011673151474
5130,5130,4970,4990,16156,-0.021568627450980427
5000,5070,4950,5010,19791,0.004008016032064132
5010,5050,4960,4975,17266,-0.006986027944111739
4995,4995,4890,4995,29806,0.004020100502512669
4945,5020,4915,5000,10667,0.0010010010010010895
4915,5030,4915,5000,15277,0.0
5030,5040,4955,5000,29654,0.0
4955,5010,4955,4995,12785,-0.0010000000000000009
5020,5020,4930,5000,16732,0.0010010010010010895
5000,5000,4955,4970,11396,-0.006000000000000005
4970,5000,4920,5000,23048,0.006036217303822866
4955,5010,4945,4950,15952,-0.010000000000000009
4950,4980,4950,4950,8743,0.0
4975,5030,4950,4980,10670,0.0060606060606061
4980,4980,4940,4960,4286,-0.004016064257028162
4960,4995,4900,4945,12360,-0.003024193548387122
4945,4975,4915,4945,18867,0.0
4945,4970,4880,4950,15189,0.0010111223458038054
4945,4945,4915,4920,14755,-0.0060606060606061
4850,4915,4805,4805,43524,-0.023373983739837345
4805,4835,4760,4790,25185,-0.003121748178980255
4795,4840,4755,4780,18183,-0.0020876826722338038
4780,4800,4750,4765,7683,-0.003138075313807498
4765,4790,4710,4775,15150,0.0020986358866736943
4755,4810,4755,4805,15131,0.006282722513089034
4825,4825,4780,4800,10094,-0.0010405827263267886
4740,4865,4725,4865,12047,0.013541666666666563
4890,4890,4705,4860,24459,-0.0010277492291880241
4855,4855,4750,4785,20515,-0.015432098765432056
4745,4780,4735,4755,8387,-0.006269592476489061
4720,4770,4710,4770,10669,0.003154574132492094
4775,4795,4745,4790,13894,0.004192872117400492
4790,4795,4735,4735,11388,-0.011482254697286032
4760,4760,4700,4700,11007,-0.007391763463569179
4720,4780,4695,4715,21633,0.0031914893617022155
4720,4795,4695,4790,20937,0.01590668080593849
4840,4840,4765,4825,11691,0.007306889352818313
4825,4935,4820,4930,34192,0.021761658031087983
4905,4945,4845,4890,17322,-0.008113590263691739
4890,4950,4780,4850,18502,-0.008179959100204526
4850,4850,4765,4765,10855,-0.017525773195876337
4765,4815,4715,4740,10669,-0.005246589716684125
4730,4780,4725,4750,9831,0.0021097046413502962
4700,4750,4630,4645,23051,-0.02210526315789474
4640,4700,4605,4700,14541,0.011840688912809538
4700,4725,4680,4715,11989,0.0031914893617022155
4695,4745,4695,4720,15070,0.0010604453870626251
4675,6130,4675,5970,8045551,0.26483050847457634
5880,5950,5570,5600,1218017,-0.061976549413735316
5510,6120,5500,5500,3693801,-0.017857142857142905
5410,5430,4470,4745,857150,-0.13727272727272732
4870,5150,4650,4925,470127,0.037934668071654354
4920,5200,4890,5150,305195,0.045685279187817285
5100,5320,5020,5100,442230,-0.009708737864077666
5230,6090,5180,5680,4937375,0.11372549019607847
5710,5740,5570,5570,446385,-0.01936619718309862
5510,5570,5320,5380,307041,-0.03411131059245964
5440,5610,5320,5500,276669,0.02230483271375472
