Open,High,Low,Close,Volume,Change
15413,15767,14944,15222,356699,-0.017872120781985967
15499,15996,15087,15107,418791,-0.007554854815398748
15297,15326,14360,14542,300146,-0.03739988084993706
14685,15584,14178,15451,518361,0.06250859579150059
15403,15412,14886,15116,199192,-0.02168144456669474
15317,16446,15317,16006,714471,0.05887801005557036
16464,17450,16168,17125,712448,0.06991128326877427
16618,19852,16532,18465,2221955,0.07824817518248173
18751,18990,17929,17996,834432,-0.025399404278364512
18244,18244,17240,17508,605765,-0.027117137141587033
17565,17976,17039,17173,640087,-0.019134110121087455
17250,17479,16819,17030,308151,-0.00832702498107496
16743,17326,16599,17212,376926,0.010687022900763399
17603,17737,17048,17374,366730,0.009412038112944554
17622,17747,16876,16886,368376,-0.028087947507770217
16742,17527,16627,16867,287044,-0.0011251924671324964
16761,16866,16263,16484,241456,-0.02270706112527421
16340,17345,16331,17154,522799,0.04064547439941757
17402,17412,16828,16915,438082,-0.013932610469861273
17201,17679,17201,17613,524753,0.041265149275790725
18110,18120,17450,17556,858319,-0.003236245954692518
17699,18752,17642,18628,1917427,0.061061745272271484
21047,24205,20186,21622,14332769,0.1607257891346361
21765,22626,21191,21957,3092546,0.015493478864119892
20856,22770,20282,22531,1818887,0.026142004827617527
21909,29276,21622,29276,14085577,0.2993653188939682
28750,28941,26501,27602,3685416,-0.05717994261511139
27123,27649,25736,26741,1898850,-0.031193391783204127
25784,26693,24875,26119,2025268,-0.02326016229759542
26023,27027,25688,26645,1519466,0.02013859642405902
25736,25783,24635,25162,1178147,-0.055657721899042945
25258,30950,25066,29420,13868803,0.16922343215960578
29132,29276,27219,27267,3108790,-0.07318150917743027
29180,32050,27601,28176,10913851,0.03333700077016166
28080,29324,27650,27650,1979958,-0.018668370244179444
28032,28941,26214,26454,2044212,-0.04325497287522606
25975,26214,24875,25593,1421812,-0.0325470628260377
27984,29515,25640,25832,5878277,0.009338490993631154
27745,28175,26310,27219,3401708,0.05369309383710119
26788,28032,26167,26167,1037744,-0.03864947279473896
26453,33868,26453,31907,17282979,0.21936026292658695
30710,30758,28797,29802,3039546,-0.06597298398470552
30185,32290,29276,30855,6121553,0.035333199114153446
29372,30185,28319,29085,1616597,-0.057365094798249916
29467,29801,27745,27745,938299,-0.046071858346226624
27936,28367,26214,26693,1016168,-0.037916741755271266
26214,27315,25497,27028,708637,0.012550106769565028
27697,28701,27075,27219,1186650,0.007066745597158475
26309,26692,25544,25975,752374,-0.04570336897020466
27984,28318,25640,26262,1780169,0.01104908565928775
26214,27218,26022,26310,914712,0.0018277358921636733
25736,28176,25544,27889,1503446,0.06001520334473587
27123,27506,24444,25545,1084563,-0.08404747391444656
25066,25210,23727,24349,530309,-0.04681933842239183
24827,25114,24062,24062,443039,-0.011786931701507242
20713,23631,20474,21814,3453401,-0.09342531792868425
21669,21909,21095,21335,664873,-0.02195837535527645
21478,21717,20234,20474,843383,-0.04035622217014301
20569,20760,20090,20378,537625,-0.004688873693464934
20282,20760,20091,20139,415294,-0.01172833447835897
19995,21956,19756,20187,1166192,0.002383435125875133
20378,20665,19230,19230,595165,-0.04740674691633229
19661,19709,19326,19422,315866,0.00998439937597495
19326,19517,18943,19326,291897,-0.004942848316342285
19124,19277,18809,18809,291757,-0.026751526441063822
18847,19020,18254,18293,325892,-0.02743367536817476
18292,18607,17708,17967,328884,-0.017821024435576427
17986,18101,17766,17910,261580,-0.003172482885289707
18006,18293,17929,18073,318892,0.009101060859854737
18005,18158,17469,17527,241466,-0.030210811708072827
17690,17690,17393,17518,142923,-0.0005134934672219593
17603,17948,17479,17795,189824,0.01581230734102057
17747,19517,17642,18274,1503134,0.02691767350379326
18465,18522,17967,17987,352072,-0.01570537375506187
17690,18465,17642,18140,283584,0.008506143325735183
18197,18465,17795,18465,226999,0.017916207276736484
18464,22291,18273,20187,7003919,0.09325751421608452
20521,20808,19708,19804,898592,-0.01897260613265961
19517,20569,19105,20474,781155,0.03383154918198339
19326,20187,18934,19470,654409,-0.04903780404415359
19700,23000,18450,20400,3828031,0.04776579352850541
20100,20350,18880,18880,686295,-0.07450980392156858
19790,21250,19360,19800,1832808,0.048728813559322015
20000,20150,19330,19640,474474,-0.008080808080808133
19630,19700,19030,19030,259118,-0.031059063136456233
19040,19260,18750,18750,204959,-0.014713610089332585
18700,19100,18670,19070,162015,0.017066666666666563
19290,19850,19100,19320,273175,0.013109596224436304
19210,19400,18880,19250,176474,-0.0036231884057971175
