Open,High,Low,Close,Volume,Change
69000,70900,68500,70000,952617,0.021897810218978186
69400,71900,69000,71700,794392,0.024285714285714244
71500,71700,68800,69600,576793,-0.029288702928870314
69000,70400,67100,67500,554854,-0.030172413793103425
68000,71100,67800,70000,423805,0.03703703703703698
71300,73100,70400,71800,686750,0.0257142857142858
72700,73400,71000,71200,374893,-0.00835654596100277
71200,72400,69800,72000,309571,0.011235955056179803
72700,72900,71100,71300,215084,-0.009722222222222188
71700,74900,71000,74800,447567,0.04908835904628339
75300,79900,75300,78600,656910,0.050802139037433136
79100,79200,74000,75200,556806,-0.043256997455470736
74800,77000,74100,75000,381630,-0.0026595744680850686
75900,76200,74300,75600,272501,0.008000000000000007
79900,86200,78400,82600,1890891,0.09259259259259256
81300,86200,79100,85200,878989,0.0314769975786926
85900,87300,84100,85500,512810,0.0035211267605634866
84700,85300,82000,84200,595764,-0.01520467836257311
83900,85100,82500,83100,804570,-0.013064133016627122
83100,84800,81100,82100,572568,-0.012033694344163681
81700,82600,80400,81600,541923,-0.006090133982947665
81600,81600,78700,79300,653066,-0.028186274509803932
79500,81900,79000,80400,505130,0.013871374527112179
81200,82200,80400,81500,337939,0.013681592039801016
81200,82300,80100,81400,200574,-0.0012269938650306678
82300,83100,80300,81300,339087,-0.0012285012285012664
81500,83100,80500,82500,394787,0.014760147601476037
83400,85500,82900,85300,592992,0.033939393939393936
85300,88300,83100,83200,1150198,-0.024618991793669442
84000,84900,81000,82400,487807,-0.009615384615384581
81600,82300,80200,80200,465145,-0.02669902912621358
80900,82900,79900,80100,449034,-0.0012468827930174342
80800,82200,80000,81800,432309,0.02122347066167296
82500,84300,82100,84200,449939,0.02933985330073341
86100,87900,84000,84600,644908,0.004750593824228044
85400,85800,84300,84900,396216,0.0035460992907800915
84100,84100,80200,80200,812720,-0.05535924617196697
80600,82600,80500,81700,329488,0.018703241895261735
82300,83000,81300,81700,245571,0.0
81700,82800,80900,82000,252269,0.003671970624234966
81300,82500,80700,81100,317093,-0.01097560975609757
81000,81100,79700,80200,311454,-0.011097410604192337
81000,83100,80300,82600,311164,0.029925187032418865
81800,84100,81600,82800,266236,0.002421307506053294
82400,83400,81800,81900,192374,-0.010869565217391353
82700,83000,80800,81400,330194,-0.006105006105006083
79700,81700,77900,80700,514183,-0.008599508599508643
80600,81500,76700,78200,718828,-0.030978934324659257
76800,77400,74200,76900,696985,-0.01662404092071612
75600,76200,74300,74300,572058,-0.033810143042912855
74500,75000,72800,73100,391422,-0.016150740242261152
72600,77100,72600,76300,365622,0.04377564979480164
75300,76000,73300,75000,390124,-0.017038007863695914
76600,80900,75900,79400,459202,0.058666666666666645
79100,80600,78600,78800,236470,-0.007556675062972307
79600,79800,76600,77500,424962,-0.016497461928933976
76900,78800,76600,77800,202150,0.003870967741935516
78200,80900,77600,79700,267325,0.024421593830334265
80400,81600,78700,81000,280815,0.016311166875784266
80300,81200,79200,79400,395696,-0.01975308641975304
78600,80000,78100,78700,199518,-0.008816120906801062
79500,80300,78900,79100,162192,0.0050825921219821435
79200,80900,79200,80300,261987,0.015170670037926604
80300,82000,80300,81300,240688,0.012453300124533051
81900,82400,80100,80300,309378,-0.012300123001230068
81700,83600,81100,82300,346723,0.024906600249066102
82800,84900,82800,84200,335604,0.023086269744835963
84200,85900,83300,85400,330045,0.014251781472684133
85500,86700,80900,81400,794177,-0.04683840749414525
81800,82600,80600,81300,332008,-0.0012285012285012664
82000,82200,80900,80900,237176,-0.004920049200492049
80300,81200,79400,81100,226080,0.0024721878862794533
81100,81100,78300,78300,534542,-0.03452527743526512
77500,78200,76900,77500,320087,-0.010217113665389577
76800,78700,76000,77600,289957,0.001290322580645098
77200,77700,76100,76700,345531,-0.011597938144329856
76700,77500,75800,76600,294091,-0.0013037809647978849
75800,77100,75100,75500,509858,-0.01436031331592691
75000,78200,74900,76100,300547,0.007947019867549754
77700,78100,76500,76900,744455,0.010512483574244502
77200,77600,75400,76400,375182,-0.006501950585175553
75600,76900,74500,75100,384512,-0.017015706806282727
75100,75800,73900,75500,368455,0.005326231691078487
75300,77100,75200,75500,228239,0.0
74900,76100,74000,75200,214618,-0.003973509933774877
75400,75800,73800,73800,389022,-0.018617021276595702
73700,74700,73600,74200,224743,0.005420054200542035
74200,76300,73500,73500,574179,-0.009433962264150941
73000,74200,72600,73100,384664,-0.0054421768707483276
73100,74700,73000,74600,247148,0.020519835841313228
75000,77100,73600,76100,329760,0.020107238605898026
76600,76800,75700,76700,193946,0.007884362680683266
76400,78500,76100,78000,255893,0.016949152542372836
78000,78500,76100,76500,455522,-0.019230769230769273
76400,76900,75600,75900,237508,-0.007843137254901933
76600,76700,75700,76000,149025,0.0013175230566535578
75400,76000,74500,74500,319886,-0.019736842105263164
