Open,High,Low,Close,Volume,Change
50200,51300,50100,50500,433562,0.0
50500,51500,47800,48350,1703379,-0.04257425742574261
48400,49250,48000,49200,553046,0.0175801447776629
48950,49200,48550,49150,335126,-0.00101626016260159
49400,49600,48600,48900,406792,-0.0050864699898270915
49200,49550,48900,49100,436443,0.004089979550102152
49900,51200,49650,51100,600632,0.04073319755600813
50800,52900,50500,52300,866058,0.023483365949119372
52800,52800,51200,51600,432877,-0.013384321223709361
52100,52100,50900,51300,398612,-0.005813953488372103
51100,53400,50900,53400,680614,0.040935672514619936
53700,54000,52700,53200,552370,-0.0037453183520599342
53300,53700,52500,53200,394310,0.0
53600,54500,53500,54000,759350,0.015037593984962516
54100,54100,53000,53500,402621,-0.0092592592592593
53900,54000,52800,53100,491716,-0.00747663551401867
53100,54100,52900,53200,571864,0.0018832391713747842
53300,53900,52100,52500,666530,-0.013157894736842146
52200,52700,50800,51300,699891,-0.02285714285714291
51600,51900,50300,50800,538114,-0.00974658869395717
50400,51400,50400,51000,295896,0.003937007874015741
51100,54000,50700,53900,948247,0.056862745098039236
53900,54000,52300,52800,557659,-0.020408163265306145
53300,53400,52400,53300,439219,0.009469696969697017
53300,55400,53000,53300,923175,0.0
53700,53800,51800,52200,493931,-0.0206378986866792
52500,53000,51300,51900,375314,-0.005747126436781658
52800,53800,51600,51900,776805,0.0
52100,52300,50500,51100,656870,-0.015414258188824692
51400,51800,50800,51100,425860,0.0
50800,50900,49850,50100,697693,-0.019569471624266144
50600,50600,49400,49800,609253,-0.005988023952095856
49850,50500,49550,49950,632848,0.003012048192771122
50400,51000,50000,50300,842521,0.00700700700700696
50600,51100,50200,50300,543509,0.0
50200,51100,50000,50900,636706,0.011928429423459175
50900,51100,50200,51000,440226,0.0019646365422396617
51100,51100,50300,50400,355784,-0.0117647058823529
50600,52200,50600,51500,901521,0.021825396825396748
52200,52400,51500,52100,452440,0.011650485436893288
52100,52500,51400,52300,540812,0.0038387715930903177
51800,51900,49950,50300,952809,-0.03824091778202676
50700,50800,50000,50600,401380,0.005964214711729587
50100,50400,49800,49950,413264,-0.012845849802371578
49950,50200,49000,49100,542907,-0.017017017017016967
49100,50200,49100,49450,357834,0.007128309572301372
49000,49650,48500,49650,380757,0.004044489383215444
49400,49600,48600,48600,411322,-0.02114803625377648
48550,50600,48050,49900,718819,0.026748971193415683
49950,51100,48600,48750,694769,-0.023046092184368705
48850,49500,48550,48550,311025,-0.004102564102564155
48600,49700,48300,49050,385990,0.01029866117404743
49050,49400,48500,49200,428526,0.003058103975535076
49600,50100,49250,50100,387903,0.018292682926829285
49950,51900,49950,51300,757832,0.0239520958083832
51300,52900,50800,52600,775102,0.025341130604288553
52600,53300,52100,52500,588840,-0.0019011406844106071
52300,52800,52000,52800,422642,0.005714285714285783
52900,53700,52500,53700,626392,0.017045454545454586
53900,54300,51500,51800,909983,-0.035381750465549366
52300,54500,52000,54100,1242172,0.044401544401544424
54300,54600,53100,53200,502976,-0.01663585951940849
53300,54000,52100,53200,499946,0.0
53500,53700,52600,53300,389435,0.001879699248120259
53300,54000,52800,53100,415267,-0.0037523452157598447
53600,54000,53000,53500,274550,0.007532956685499137
53800,54900,53300,54300,607784,0.01495327102803734
54500,55400,54100,54500,642536,0.0036832412523020164
54900,55700,54500,54900,560816,0.007339449541284404
55000,55700,54000,54300,494932,-0.010928961748633892
54300,55500,53900,55200,529925,0.016574585635359185
54800,55400,54300,54600,336108,-0.010869565217391353
54600,55300,53400,53700,472639,-0.016483516483516536
53800,53800,52400,53500,384201,-0.003724394785847296
53400,54400,52700,53900,343331,0.007476635514018781
54500,54800,53600,54700,428785,0.014842300556586308
55300,59500,54400,58600,2989965,0.07129798903107853
58100,58400,55900,56500,1381656,-0.03583617747440271
56600,57000,53900,53900,1104505,-0.046017699115044275
54700,55500,51800,51800,1301161,-0.038961038961038974
52400,53700,52300,52700,602094,0.01737451737451745
52200,52700,51500,51900,427547,-0.015180265654648917
51900,51900,50700,51000,477912,-0.017341040462427793
