Open,High,Low,Close,Volume,Change
32400,33800,31000,31100,1287405,-0.09461426491994174
31400,33300,29000,29250,2126740,-0.059485530546623755
28750,28800,27200,27550,690172,-0.058119658119658135
27400,28500,27050,27350,423233,-0.007259528130671544
27250,28450,27050,27400,324035,0.001828153564899404
27550,28100,26350,26500,309359,-0.03284671532846717
26500,26500,25250,25450,325603,-0.03962264150943395
25350,25800,25050,25100,137780,-0.013752455795677854
25400,25750,25150,25500,87807,0.015936254980079667
25700,25700,25250,25400,89654,-0.0039215686274509665
25350,25450,24200,24250,195829,-0.04527559055118113
24350,24500,24050,24400,92335,0.006185567010309256
24300,24750,24300,24550,138625,0.006147540983606481
24500,24500,23900,24250,108150,-0.012219959266802416
24250,24600,24100,24300,84164,0.0020618556701030855
24350,24600,24150,24300,94163,0.0
24250,24450,24150,24300,87203,0.0
24200,24350,24050,24150,73141,-0.006172839506172867
24250,24850,24000,24250,233387,0.0041407867494824835
24300,24850,24250,24750,115218,0.020618556701030855
24750,26050,24750,25750,225274,0.04040404040404044
25950,25950,25300,25800,82376,0.001941747572815622
25400,25900,25400,25800,107754,0.0
26100,26100,25250,25450,107878,-0.013565891472868241
25400,25400,25000,25350,70138,-0.003929273084479323
25100,25550,25100,25450,54422,0.0039447731755424265
25450,25600,25300,25450,63437,0.0
25450,26000,25250,25850,111406,0.015717092337917515
25800,26150,25750,25900,103215,0.0019342359767891004
26000,26700,25950,26600,146996,0.027027027027026973
26600,26750,26200,26300,87640,-0.011278195488721776
26400,26450,26000,26300,78751,0.0
26200,26300,25600,25800,93624,-0.019011406844106515
25800,25900,25550,25750,73391,-0.0019379844961240345
25600,25750,24750,25000,123931,-0.029126213592232997
24950,24950,24400,24750,108983,-0.010000000000000009
24550,24850,24500,24650,39852,-0.004040404040404066
24750,24800,24500,24600,43471,-0.0020283975659228792
24500,24600,24250,24550,64523,-0.002032520325203291
24300,24500,24100,24300,56232,-0.010183299389002087
24150,24300,23950,24150,75057,-0.006172839506172867
24200,24300,23950,24150,79873,0.0
24150,24500,23900,24500,54506,0.01449275362318847
24500,24600,24200,24500,41067,0.0
24700,24850,24300,24450,73910,-0.0020408163265306367
27600,28450,26200,27250,1237717,0.11451942740286292
27800,28350,26800,27150,511792,-0.003669724770642202
28350,28350,27150,27500,272545,0.012891344383057168
27500,27700,26600,27050,139344,-0.016363636363636358
27100,28000,26900,27700,136523,0.02402957486136792
28300,30000,27700,29900,782351,0.07942238267148016
29800,29850,28550,28750,290082,-0.038461538461538436
28450,28600,27150,27800,216076,-0.03304347826086962
27650,28150,27350,27700,113855,-0.003597122302158251
27650,27650,27050,27200,91096,-0.018050541516245522
27000,27250,26350,27250,142113,0.0018382352941177516
27000,27100,25900,26000,174177,-0.04587155963302747
26000,26000,25400,25600,98606,-0.01538461538461533
25600,26400,25600,26350,101824,0.029296875
