Open,High,Low,Close,Volume,Change
35900,35900,34000,34450,88957,-0.01571428571428568
34850,34850,33750,34000,69345,-0.013062409288824406
34100,35900,33750,35100,88806,0.032352941176470695
35500,38000,34900,37400,192292,0.06552706552706544
37200,37900,35450,36350,105934,-0.02807486631016043
36400,37050,35250,36600,59178,0.00687757909215958
36550,37900,36150,37550,111827,0.025956284153005438
37550,37550,35650,35850,70031,-0.045272969374167804
35850,36450,35200,36000,44338,0.004184100418409997
35750,36800,35700,36450,34030,0.012499999999999956
36500,37900,35950,37900,88349,0.03978052126200282
38100,38250,36700,36750,46791,-0.03034300791556732
36600,36850,34250,34600,80054,-0.058503401360544216
34600,34800,33450,33900,72247,-0.020231213872832332
33700,34350,33450,33750,25365,-0.004424778761061954
33750,34200,32600,33150,56024,-0.01777777777777778
33350,33500,32000,32600,39759,-0.016591251885369585
32600,33050,31850,32250,23320,-0.010736196319018454
31950,32150,30600,31200,64333,-0.032558139534883734
31450,32250,30850,31450,69878,0.008012820512820484
31200,31450,30500,31150,27648,-0.009538950715421324
31500,31500,30000,30950,22131,-0.006420545746388395
30950,31550,30800,31100,15788,0.004846526655896577
31350,31350,30500,31200,34589,0.003215434083601254
31300,32450,31150,32200,48370,0.03205128205128216
31700,34050,31400,33400,77517,0.037267080745341685
33950,33950,32900,33050,35373,-0.010479041916167664
33500,33500,32200,32400,26732,-0.01966717095310133
32400,33150,32150,32700,17389,0.0092592592592593
32500,34450,32500,33550,72120,0.025993883792049033
33450,34300,33150,33400,29634,-0.0044709388971684305
33400,34350,33000,34000,42740,0.017964071856287456
35000,35250,33700,34000,48375,0.0
33800,34200,33050,33650,31957,-0.010294117647058787
33650,34700,32850,33400,60540,-0.007429420505200568
33750,33800,32800,33150,26562,-0.007485029940119792
33150,33150,32500,32600,19080,-0.016591251885369585
32600,32800,31450,31850,43940,-0.02300613496932513
31850,32250,31300,31550,19405,-0.009419152276295084
31300,33950,31300,33750,61708,0.06973058637083995
33950,34650,33250,34200,89881,0.01333333333333342
34200,34650,33100,33800,46740,-0.011695906432748537
33800,34400,33700,34350,41905,0.016272189349112454
34400,34600,33300,34500,53426,0.004366812227074135
34500,35500,34050,34500,99635,0.0
34800,35350,34250,34550,61022,0.0014492753623187582
34500,34500,33650,33900,20630,-0.01881331403762665
33900,34350,33600,34100,23474,0.005899705014749346
34000,34150,33300,33900,24462,-0.0058651026392961825
34100,34100,32750,32850,56992,-0.030973451327433676
32950,33100,32500,32800,28310,-0.0015220700152207556
32650,34400,32650,34050,81178,0.038109756097560954
34300,36200,34200,35550,156195,0.044052863436123246
36100,37000,35200,37000,82805,0.04078762306610417
37250,37250,35850,36600,56096,-0.010810810810810811
38000,44900,37500,43000,2121695,0.17486338797814205
43200,44350,42450,43500,424061,0.011627906976744207
43050,44800,42850,44250,268272,0.01724137931034475
44750,45650,42500,43400,283236,-0.019209039548022555
43150,43150,41400,42400,148037,-0.02304147465437789
42350,44300,41850,44300,158421,0.04481132075471694
43250,44200,42700,43000,128323,-0.02934537246049662
42800,43900,42050,42800,108899,-0.0046511627906976605
43000,43750,41750,42350,104133,-0.010514018691588745
41750,42150,40400,41750,82961,-0.01416765053128688
41750,43200,41050,41950,94042,0.004790419161676551
41450,41900,39950,40300,95613,-0.03933253873659115
39900,40050,37700,38450,138635,-0.04590570719602982
38650,38900,37900,38400,44106,-0.0013003901170350884
38750,39950,38300,39900,61215,0.0390625
39900,40350,38350,39900,81617,0.0
40200,40200,38800,39850,50534,-0.0012531328320801727
40550,41650,40200,41450,154247,0.04015056461731503
42150,50600,41850,49300,2078306,0.18938480096501809
48950,49600,46700,46700,482616,-0.05273833671399597
46600,50400,46050,50400,467677,0.07922912205567445
50600,51100,49500,50900,226714,0.009920634920634885
49400,58000,48250,51600,1142892,0.013752455795677854
51700,55000,50200,52700,506212,0.02131782945736438
53300,54400,51100,51800,199848,-0.017077798861480087
52300,53300,50800,52500,257467,0.013513513513513598
51800,52400,48650,49650,320594,-0.05428571428571427
49550,51800,48900,50400,202529,0.015105740181268867
50900,52200,49850,50200,156154,-0.003968253968253954
51000,51000,48900,50300,102816,0.0019920318725099584
50300,53900,49950,52800,252884,0.0497017892644136
52900,54700,51400,53900,227146,0.02083333333333326
53900,54400,51700,52500,182316,-0.025974025974025983
51900,54300,50600,53000,172995,0.00952380952380949
53000,57000,52500,56000,536435,0.05660377358490565
56200,56300,53300,54000,224010,-0.0357142857142857
53200,54500,52100,53900,146566,-0.0018518518518518823
52900,53900,51500,53200,128583,-0.012987012987012991
53900,53900,50000,51600,194422,-0.03007518796992481
51800,53900,50100,53100,198420,0.029069767441860517
53200,53200,49100,49650,195028,-0.06497175141242939
49550,49950,48000,48900,205322,-0.015105740181268867
51500,51500,47450,47700,273668,-0.024539877300613466
47250,51100,47250,50600,203679,0.06079664570230614
50500,50700,49250,49950,87565,-0.012845849802371578
49950,50000,48350,49150,84707,-0.016016016016015988
49600,49950,49000,49150,60942,0.0
48750,52200,48050,52200,166359,0.06205493387589023
52500,52500,51000,52000,69587,-0.003831417624521105
51900,54800,50900,53900,160066,0.03653846153846163
54300,55300,52000,53200,177228,-0.012987012987012991
53000,54300,51500,52100,98928,-0.020676691729323293
52100,54900,51400,54600,153840,0.04798464491362764
54600,56300,52500,53400,142432,-0.02197802197802201
53400,54900,52600,53400,79255,0.0
53700,54400,51100,52500,103036,-0.016853932584269704
52400,53900,51700,52900,58663,0.007619047619047636
53300,55600,53200,55100,204020,0.041587901701323204
56300,57700,52600,54000,233411,-0.019963702359346636
53200,53800,52000,52700,98569,-0.024074074074074026
52800,54900,52100,54400,98036,0.032258064516129004
54400,55200,52800,55100,128759,0.012867647058823595
55400,58500,54300,54800,478349,-0.005444646098003658
54300,54300,50600,50700,237993,-0.07481751824817517
51600,51600,48550,50000,121897,-0.013806706114398382
50000,51200,49800,50800,60773,0.016000000000000014
51200,51500,47400,47500,197766,-0.06496062992125984
