Open,High,Low,Close,Volume,Change
12580,12600,11500,12170,250301,-0.012175324675324672
12190,12500,11850,12100,129615,-0.005751848808545623
12100,12130,11290,11440,303535,-0.054545454545454564
11320,11540,11170,11180,127736,-0.022727272727272707
11250,11360,10790,11030,135872,-0.01341681574239717
11160,11160,10540,10590,162272,-0.039891205802357166
10690,10840,10320,10620,132351,0.0028328611898016387
10670,10720,9880,10410,82103,-0.019774011299435013
10320,10710,10310,10580,56544,0.016330451488952846
10880,11210,10660,11020,161510,0.041587901701323204
11230,11460,10910,11290,123578,0.024500907441016295
11350,11390,10980,11170,66600,-0.010628875110717417
11170,11250,10890,11250,34648,0.0071620411817368
11300,11300,10900,11090,105701,-0.014222222222222247
11090,11420,11010,11350,93157,0.023444544634806164
11360,11360,10820,10820,118758,-0.04669603524229071
10800,11110,10480,11020,137700,0.01848428835489835
11040,11040,10470,10650,61516,-0.033575317604355726
10650,10650,9980,10110,162166,-0.05070422535211272
10260,10930,10210,10530,103658,0.041543026706231556
10540,10650,10050,10130,81853,-0.037986704653371284
10130,10600,10040,10430,156541,0.029615004935834133
10440,10450,10230,10400,44745,-0.0028763183125599667
10410,10890,10400,10800,88521,0.03846153846153855
10900,10950,10580,10630,80969,-0.015740740740740722
10330,10790,10330,10760,44108,0.012229539040451654
10760,10860,10530,10590,38773,-0.01579925650557623
10500,10600,10130,10210,90465,-0.03588290840415487
10120,10640,10050,10510,80959,0.02938295788442713
10450,10650,10310,10320,56715,-0.01807802093244526
10320,10660,10270,10560,68445,0.023255813953488413
10690,10690,10410,10430,46760,-0.012310606060606077
10590,10590,10260,10410,50142,-0.0019175455417066445
10410,10440,10160,10200,31920,-0.02017291066282423
10200,10280,9940,10000,92038,-0.019607843137254943
10300,11030,10300,10490,479537,0.04899999999999993
10480,10630,10210,10290,126354,-0.019065776930409895
10300,10690,10250,10270,124192,-0.0019436345966957758
10250,10280,9990,10010,108546,-0.025316455696202556
9990,13010,9710,13010,3307600,0.29970029970029977
13100,13750,12580,13090,1470996,0.006149116064565696
13300,14400,13280,13760,1017851,0.05118411000763934
13410,13700,12740,13410,472133,-0.025436046511627897
13290,13290,12570,13000,454856,-0.030574198359433313
13220,13430,12740,13000,259834,0.0
12960,13000,12130,12670,282817,-0.02538461538461534
12550,12550,11860,12240,177107,-0.033938437253354325
12220,12860,12110,12780,226125,0.044117647058823595
12990,13200,12210,12720,212840,-0.0046948356807511304
13000,13100,12040,12570,271405,-0.011792452830188704
12690,13950,12690,13100,490995,0.04216388225934775
13280,13280,12750,12940,133875,-0.012213740458015265
13000,13000,12400,12430,111221,-0.03941267387944358
12440,12800,11900,12200,263326,-0.018503620273531807
12360,12400,11750,12160,134510,-0.003278688524590123
12170,12390,11920,12130,89892,-0.002467105263157854
12130,12180,11780,11960,113898,-0.014014839241549892
11990,12390,11880,12040,96555,0.006688963210702337
12130,12190,11830,11930,86797,-0.00913621262458475
11930,12920,11930,12280,1070481,0.029337803855825628
12500,13950,12340,13470,1686815,0.09690553745928332
13470,14460,13090,13280,1975860,-0.01410541945063104
15060,17260,14600,15220,10219502,0.14608433734939763
14500,14580,12760,12880,1828359,-0.15374507227332457
12680,13240,12230,13160,796966,0.021739130434782705
13110,13650,12710,12770,650504,-0.029635258358662653
12550,12570,12040,12510,388203,-0.020360219263899748
12110,12380,11060,11390,594086,-0.08952837729816143
11500,11870,11320,11570,312735,0.015803336259877065
11380,12060,11250,12010,206250,0.03802938634399311
11910,11930,10930,11230,299305,-0.06494587843463784
11200,11200,10610,10760,194858,-0.0418521816562778
10890,11040,10590,10650,83787,-0.010223048327137496
10890,11750,10780,11030,357619,0.03568075117370895
10900,11080,10650,10860,117015,-0.015412511332728918
11140,11420,11000,11180,158364,0.02946593001841613
11590,11900,11380,11750,457803,0.05098389982110918
11760,11810,11260,11350,177392,-0.03404255319148941
11400,12450,11390,11810,789969,0.04052863436123344
11950,12010,11320,11350,248081,-0.0389500423370025
11840,11880,11460,11550,188645,0.017621145374449254
11550,11660,11250,11340,153607,-0.018181818181818188
11440,11440,11040,11200,134602,-0.012345679012345734
11200,11370,10980,11320,186879,0.010714285714285676
11440,11440,11020,11150,92375,-0.015017667844522964
11060,11540,11050,11410,106618,0.02331838565022415
11640,11940,11440,11760,294369,0.030674846625766916
11760,11800,11400,11510,103016,-0.021258503401360596
11440,11920,11110,11520,141754,0.0008688097306690512
11460,12400,11370,12200,356370,0.05902777777777768
12200,12400,11910,11970,177243,-0.01885245901639343
