Open,High,Low,Close,Volume,Change
19000,19150,18670,18920,106609,-0.0036861506055818616
19100,19370,18950,19190,73549,0.014270613107822516
19100,19120,18580,18620,92885,-0.02970297029702973
18620,18840,18370,18520,73861,-0.00537056928034374
18700,18780,18350,18370,63132,-0.008099352051835873
18460,18820,18380,18480,48645,0.0059880239520957446
18680,18840,18560,18560,82758,0.0043290043290042934
18390,18700,18210,18530,78129,-0.001616379310344862
18720,18830,18450,18500,54157,-0.0016189962223421839
18500,18750,18410,18670,44302,0.009189189189189095
18750,19280,18730,19120,118874,0.024102838778789604
19230,19230,18870,18930,58599,-0.009937238493723854
18790,19340,18670,19250,113435,0.016904384574748965
19410,19560,19220,19440,116136,0.009870129870129807
19590,19720,19340,19420,133949,-0.0010288065843621075
19450,19520,18800,18830,90946,-0.03038105046343975
18850,19000,18720,18740,66213,-0.004779607010090281
18770,19250,18630,19080,87568,0.018143009605122717
19290,20150,19150,19980,357561,0.04716981132075482
20100,20400,19800,20200,197806,0.011011011011011096
20200,20750,19910,20400,230632,0.00990099009900991
20100,21050,19990,20800,236590,0.019607843137254832
21000,21000,20350,20500,138464,-0.014423076923076872
20900,21000,20250,20300,129936,-0.009756097560975618
20100,20250,19820,20200,119534,-0.0049261083743842304
20200,20450,19670,19810,250109,-0.019306930693069324
20000,20150,19780,19870,191452,0.003028773346794633
19870,19980,19430,19480,150221,-0.01962757926522396
19410,19510,19180,19230,90000,-0.012833675564681735
19230,19430,18960,19150,101308,-0.004160166406656285
19020,19150,18850,19070,78325,-0.004177545691905982
19100,19970,19070,19600,185386,0.02779234399580499
20100,21300,19810,20500,436183,0.04591836734693877
20750,20800,20150,20550,173861,0.0024390243902439046
20650,20900,19990,20100,154536,-0.021897810218978075
20250,20550,19990,20100,111579,0.0
20100,20300,19990,20100,88199,0.0
20100,20450,20000,20200,123228,0.004975124378109541
20400,22600,20300,21850,1422973,0.08168316831683176
21800,21950,21300,21400,268553,-0.020594965675057253
23500,26400,23150,25150,7886614,0.17523364485981308
24500,24900,24050,24250,1143026,-0.035785288270377746
24850,25650,24400,25350,1611407,0.0453608247422681
24550,26150,24100,26100,1016827,0.029585798816567976
26850,26900,23500,23550,1237037,-0.0977011494252874
23700,23950,22550,23400,635775,-0.006369426751592355
22950,24450,22650,24100,524965,0.029914529914529808
24500,24800,23900,24500,463038,0.016597510373443924
24000,29150,24000,28650,5843229,0.16938775510204085
27500,30200,27500,29550,5795380,0.03141361256544495
30000,32900,28500,29300,6258939,-0.008460236886632777
28800,30000,27800,29750,2086774,0.015358361774743923
28800,28950,25750,27200,2509791,-0.08571428571428574
26600,26950,25100,25950,1144223,-0.045955882352941124
26650,27250,25650,25750,1073045,-0.0077071290944122905
26950,28600,26500,26650,2323144,0.03495145631067964
25750,26900,25500,26100,568070,-0.0206378986866792
27000,27350,25950,26200,852463,0.003831417624521105
26500,26900,24600,24750,1135745,-0.05534351145038163
24850,25100,24150,24300,694268,-0.018181818181818188
24050,24450,23600,24300,485978,0.0
25150,25300,24050,24100,695813,-0.008230452674897082
24550,24750,24100,24350,419482,0.010373443983402453
24400,24450,23600,24000,328120,-0.014373716632443578
24000,24300,23550,23600,296274,-0.01666666666666672
23600,23700,22850,23000,373701,-0.025423728813559365
23050,23300,22550,22650,263974,-0.01521739130434785
22750,22800,22400,22700,288194,0.002207505518763808
23150,23950,23100,23900,607112,0.052863436123347984
23900,23950,23000,23150,345198,-0.03138075313807531
23400,23600,23000,23500,187261,0.015118790496760237
23750,24100,23450,24000,353716,0.02127659574468077
24000,24000,23350,23450,255045,-0.022916666666666696
23600,24100,23250,23400,326777,-0.002132196162046962
23000,23350,22700,22950,200311,-0.019230769230769273
23050,23050,22300,22900,350264,-0.002178649237472796
22650,23600,22650,23200,267984,0.013100436681222627
23400,23650,22950,23100,269001,-0.004310344827586188
23100,23600,22700,23450,291158,0.015151515151515138
23400,23500,22200,22300,440560,-0.049040511727078906
22300,23100,22200,22900,229741,0.026905829596412634
22950,23000,22100,22200,153290,-0.03056768558951961
22850,23150,22350,22600,290507,0.018018018018018056
22900,23850,22850,23250,415436,0.028761061946902755
23300,24050,22750,23750,377353,0.021505376344086002
24150,24700,23550,23750,546891,0.0
24100,24400,23750,23850,273785,0.004210526315789442
24200,24300,23850,23850,288626,0.0
24000,24300,23200,23450,307513,-0.016771488469601636
23350,23850,23000,23000,177336,-0.019189765458422214
23000,24050,23000,23600,297917,0.026086956521739202
23900,24600,23700,23850,395246,0.010593220338983134
23950,24100,23450,23650,172692,-0.008385744234800874
23300,23450,22850,23200,167577,-0.019027484143763207
23000,23100,22050,22150,292092,-0.04525862068965514
21800,22450,21600,22300,152502,0.006772009029345272
22300,26950,22300,26500,3498935,0.188340807174888
26400,27800,25750,27300,1888304,0.030188679245283012
27300,27550,26550,26600,554015,-0.02564102564102566
26600,27050,26050,26150,459284,-0.016917293233082664
26400,26400,24950,25250,553646,-0.03441682600382412
25300,26400,24650,26150,679640,0.035643564356435675
26700,27150,25650,26150,652452,0.0
26300,26450,25300,25700,387655,-0.017208413001912004
26000,26650,25400,25900,390430,0.0077821011673151474
26000,26550,25150,26250,459400,0.013513513513513598
26150,26200,24800,25150,465909,-0.04190476190476189
25350,25600,23600,23650,682434,-0.05964214711729621
23200,23700,23050,23550,277055,-0.0042283298097252064
23550,23600,22700,23450,338137,-0.00424628450106157
23500,24100,23000,24000,245052,0.023454157782516027
24250,24250,22550,22550,440231,-0.060416666666666674
