Open,High,Low,Close,Volume,Change
47200,48700,47200,48100,18994,0.008385744234800763
48000,50500,47500,49850,24826,0.0363825363825363
49400,49600,48150,49250,17483,-0.012036108324974926
48200,50100,48200,49050,12359,-0.004060913705583702
50000,50900,49400,50400,23202,0.02752293577981657
50700,51000,49150,50200,26701,-0.003968253968253954
51400,51500,50000,50700,17990,0.009960159362549792
49700,51300,49650,50500,14292,-0.0039447731755424265
51400,51400,49300,49300,13959,-0.023762376237623783
50200,51200,49800,50300,10181,0.020283975659229236
50100,51000,49300,50600,12414,0.005964214711729587
50200,50600,49050,49250,20904,-0.02667984189723316
49600,50800,49300,50800,20326,0.03147208121827405
50900,50900,50000,50600,8102,-0.003937007874015741
50600,51600,50100,50600,14734,0.0
50700,51000,49900,49900,11633,-0.013833992094861691
50600,50900,49500,50600,17228,0.014028056112224352
51000,51100,49800,49850,12218,-0.014822134387351804
49700,50300,47750,48400,57959,-0.029087261785356033
49000,51400,49000,49400,23749,0.02066115702479343
48950,50400,48000,48400,23627,-0.020242914979757054
48400,48400,47250,47750,21438,-0.013429752066115741
47300,48500,47300,47650,10738,-0.0020942408376963817
49100,49100,47750,48600,19824,0.019937040923399874
48150,48800,47850,48000,11423,-0.012345679012345734
48750,50500,47650,50200,31862,0.04583333333333339
50700,50800,49500,49500,16393,-0.013944223107569709
49850,49950,47400,47550,67827,-0.039393939393939426
47700,48200,46800,47000,44962,-0.011566771819137789
47600,48800,46900,47000,23286,0.0
46850,47500,46700,47450,20697,0.009574468085106425
47650,48650,47000,48100,20268,0.013698630136986356
48550,49400,48100,48650,18380,0.011434511434511352
48150,49400,48150,49300,15125,0.013360739979445091
48900,49500,48050,48350,14659,-0.01926977687626774
48200,49300,48200,48900,23075,0.011375387797311287
48000,49200,48000,48700,24347,-0.004089979550102263
48400,49150,48300,49000,12002,0.006160164271047153
49300,49450,48150,49050,20486,0.0010204081632652073
49300,50400,48600,50200,29798,0.023445463812436396
49250,49900,48650,48750,17708,-0.028884462151394397
48100,49150,47900,48800,21755,0.0010256410256410664
49950,49950,47700,47700,17949,-0.02254098360655743
47250,47950,46750,47150,22676,-0.011530398322851187
47100,48050,46200,46850,33650,-0.006362672322375418
47450,48300,46800,48050,20372,0.025613660618996725
47000,47650,46400,46400,29829,-0.03433922996878247
46300,47650,45900,46900,19417,0.010775862068965525
46900,46900,45350,45600,20070,-0.02771855010660984
45200,46700,44950,46100,23974,0.010964912280701844
46850,46850,45200,45300,14463,-0.017353579175705014
46000,48400,45350,47600,25894,0.050772626931567366
46900,51500,46000,48450,83668,0.017857142857142794
50500,51000,47900,50800,42411,0.0485036119711042
50800,52200,50100,52100,33912,0.025590551181102317
52500,52900,51600,52000,26304,-0.0019193857965451588
51800,54000,51700,52800,30530,0.01538461538461533
52600,54000,52400,53300,18481,0.009469696969697017
53800,56500,53600,56500,68661,0.060037523452157515
56000,57300,55000,56600,43762,0.001769911504424737
56200,57000,53700,53700,40630,-0.051236749116607805
53700,55500,53700,54700,13212,0.01862197392923659
55400,56000,54100,55500,23362,0.014625228519195677
56100,58100,55500,58000,45258,0.04504504504504503
58000,59800,56100,58800,59877,0.01379310344827589
59300,63800,59200,63800,151743,0.08503401360544216
63600,66800,60700,66300,130523,0.03918495297805635
65600,67000,65000,66200,42513,-0.0015082956259426794
66900,69000,63800,65100,128507,-0.0166163141993958
64500,66200,58900,59200,130914,-0.09062980030721968
59700,62000,59600,60800,43173,0.027027027027026973
60500,63700,60400,62400,58744,0.026315789473684292
62400,64300,61600,63800,53789,0.022435897435897356
62500,66500,60200,62200,93051,-0.025078369905956133
61000,62400,59500,60700,83565,-0.024115755627009627
60100,61100,59000,59400,34079,-0.021416803953871466
59200,59400,58400,59100,26338,-0.005050505050505083
57800,58600,57100,58200,47016,-0.015228426395939132
57700,58000,56400,56400,35563,-0.030927835051546393
56900,58700,55700,58100,39068,0.03014184397163122
58900,58900,55300,55500,40707,-0.04475043029259895
55100,56400,54700,55400,24567,-0.0018018018018017834
54800,56700,54800,55600,42238,0.0036101083032491488
55100,57300,55100,56100,21781,0.008992805755395628
54700,55500,53500,54100,38638,-0.035650623885918
54200,55300,53800,54300,17062,0.003696857670979714
53800,54900,53500,54200,30655,-0.0018416206261510082
54200,55000,52700,52700,98679,-0.027675276752767486
52700,53700,52000,53300,47085,0.011385199240986799
53300,54700,52900,53600,26426,0.0056285178236397115
54600,54600,53400,53700,18398,0.001865671641791078
54200,55300,54000,54800,30010,0.020484171322160183
55000,56200,54500,55700,24913,0.01642335766423364
56000,57900,55400,57600,47325,0.03411131059245953
57600,66600,57400,63000,224878,0.09375
63600,67500,63000,64800,165625,0.02857142857142847
64900,67000,64300,65100,59312,0.004629629629629539
64000,64500,57300,59700,200998,-0.08294930875576034
59700,61700,59500,61200,45939,0.025125628140703515
60800,61000,59300,59700,24345,-0.02450980392156865
59300,60600,57900,58900,25699,-0.01340033500837523
59200,59300,57000,57000,26757,-0.032258064516129004
56600,57800,56300,57500,29586,0.00877192982456143
57100,57600,55800,56100,37174,-0.024347826086956514
55600,58400,55200,58400,31650,0.04099821746880572
58900,59100,56100,57000,41068,-0.023972602739726012
56500,58400,56500,57300,27694,0.0052631578947368585
57300,57900,56000,56000,60485,-0.022687609075043635
57000,61700,57000,61300,127675,0.09464285714285725
61800,62400,60100,60100,36366,-0.019575856443719397
60200,60800,59300,60500,31842,0.006655574043261225
60900,63500,60100,62700,77275,0.036363636363636376
62400,62800,60100,62200,40485,-0.00797448165869219
61600,62500,60900,61500,24124,-0.0112540192926045
62700,62700,59400,60000,26014,-0.024390243902439046
62300,62300,59200,59900,34124,-0.0016666666666667052
60000,63200,60000,62400,49484,0.04173622704507518
62500,62900,60400,62000,54108,-0.0064102564102563875
61900,64400,61000,63700,64516,0.02741935483870961
63000,64900,61500,64000,67458,0.0047095761381474865
