Open,High,Low,Close,Volume,Change
36300,36850,35600,35600,655553,-0.019283746556473802
36700,38100,36450,37000,1441041,0.0393258426966292
37750,39300,37600,38550,2410753,0.0418918918918918
38650,38900,37500,37500,1051976,-0.027237354085603127
37550,38000,36750,36750,618701,-0.020000000000000018
36750,37950,36750,37200,627403,0.012244897959183598
37000,38500,37000,37750,863341,0.014784946236559238
37000,37050,34100,34150,2041632,-0.09536423841059605
34100,34600,32800,33200,1408701,-0.027818448023426035
33400,34100,32450,32600,1316582,-0.01807228915662651
32700,32900,31650,32200,771241,-0.012269938650306789
32650,33550,32600,32900,841747,0.021739130434782705
33750,34150,33250,33750,768656,0.02583586626139822
33200,33350,32550,32950,569270,-0.02370370370370367
32750,33100,32400,32950,460852,0.0
33000,33100,32550,32600,421000,-0.01062215477996964
33000,34100,32950,33250,777968,0.019938650306748462
33300,33900,32750,33350,639514,0.003007518796992459
33400,35000,32850,35000,1014891,0.0494752623688155
35250,35850,34650,34700,837462,-0.008571428571428563
34550,34650,32800,33200,1058349,-0.043227665706051854
32800,33200,32250,32250,819274,-0.028614457831325324
32000,32200,31000,31600,1782214,-0.020155038759689936
32500,32600,31600,31850,819718,0.007911392405063333
32600,32850,32200,32250,629246,0.012558869701726927
31600,32150,31400,32000,577862,-0.007751937984496138
32750,32750,32050,32250,514452,0.0078125
32600,34150,32600,33600,1359706,0.041860465116279055
33300,33850,32900,33250,621708,-0.01041666666666663
33450,33650,32850,32950,579253,-0.009022556390977488
32900,33150,32550,32800,486652,-0.004552352048558417
32950,33100,28900,29300,4885784,-0.10670731707317072
28800,28800,26500,26900,6545619,-0.08191126279863481
26750,27650,26650,26800,2495943,-0.0037174721189591198
26950,27300,26800,27300,1292909,0.018656716417910557
27600,28250,27450,27950,1658587,0.023809523809523725
27700,27950,27450,27750,920770,-0.007155635062611854
28000,28100,27400,27600,722389,-0.00540540540540535
27300,27700,27150,27250,636334,-0.0126811594202898
27200,27450,26800,26900,827642,-0.012844036697247652
26900,27100,26500,26650,678458,-0.009293680297397744
27050,27350,26900,27350,790138,0.026266416510319024
27400,27450,26950,27000,534057,-0.012797074954296161
27150,27350,27000,27250,494684,0.0092592592592593
27300,27300,26900,26900,685184,-0.012844036697247652
26900,27800,26800,27800,871964,0.03345724907063197
27600,27600,27050,27450,715543,-0.01258992805755399
27550,27650,27100,27650,455440,0.007285974499089187
27650,27700,27050,27050,545394,-0.02169981916817365
27300,27550,27000,27050,452820,0.0
27550,28100,27350,27550,881630,0.01848428835489835
27600,28050,27500,27600,784096,0.001814882032667775
27600,27600,27150,27250,580568,-0.0126811594202898
