Open,High,Low,Close,Volume,Change
2090,2105,2075,2095,462964,0.0023923444976077235
2095,2125,2095,2115,636637,0.009546539379474916
2100,2120,2085,2090,498009,-0.011820330969267157
2095,2145,2095,2135,1202491,0.021531100478468845
2150,2150,2090,2095,767141,-0.0187353629976581
2095,2105,2075,2085,516933,-0.004773269689737458
2080,2100,2060,2075,458687,-0.004796163069544335
2065,2075,2025,2025,765631,-0.02409638554216864
2010,2055,2010,2020,445429,-0.0024691358024691024
2035,2060,2015,2035,636116,0.007425742574257432
2045,2050,2010,2015,439026,-0.009828009828009798
2030,2030,2005,2005,586817,-0.00496277915632759
2045,2045,2005,2010,504714,0.0024937655860348684
2020,2045,1996,2005,797417,-0.0024875621890547706
2005,2030,1996,2005,505262,0.0
2005,2010,1996,1999,481883,-0.0029925187032419087
2005,2015,1994,1996,456480,-0.0015007503751875984
1995,2030,1995,2015,690925,0.009519038076152286
2005,2015,1997,2005,414477,-0.00496277915632759
2005,2020,2000,2010,390940,0.0024937655860348684
2010,2025,2000,2000,309938,-0.00497512437810943
2000,2005,1994,1996,388741,-0.0020000000000000018
1995,2015,1995,2010,316878,0.007014028056112176
2000,2015,1999,2000,274586,-0.00497512437810943
2020,2045,2000,2035,807585,0.01750000000000007
2020,2055,2005,2050,464250,0.0073710073710073765
2050,2060,2035,2055,530001,0.0024390243902439046
2060,2100,2040,2070,888836,0.007299270072992803
2080,2080,2040,2045,450314,-0.012077294685990392
2035,2220,2035,2095,6055016,0.02444987775061125
2095,2125,2070,2080,1074264,-0.007159904534606243
2080,2170,2070,2085,1877086,0.0024038461538462563
2085,2105,2050,2055,922795,-0.014388489208633115
2085,2105,2050,2060,653092,0.0024330900243310083
2060,2075,2020,2030,709973,-0.014563106796116498
2030,2050,2025,2030,438103,0.0
2035,2035,2010,2025,415041,-0.0024630541871921707
2025,2035,2010,2015,453369,-0.004938271604938316
2005,2025,2000,2005,398728,-0.00496277915632759
2005,2015,2000,2005,326300,0.0
2005,2015,1998,1999,474279,-0.0029925187032419087
2005,2020,1998,1999,482868,0.0
1996,2005,1993,1998,376057,-0.0005002501250624958
1990,1997,1985,1996,613724,-0.0010010010010009784
1995,2005,1990,1999,441513,0.0015030060120240218
2000,2100,1999,2025,2857567,0.013006503251625778
2020,2090,2020,2030,1617588,0.0024691358024691024
2045,2055,2015,2025,508701,-0.0024630541871921707
2025,2060,2015,2025,820159,0.0
2030,2035,2005,2010,492841,-0.007407407407407418
2015,2030,2010,2025,485165,0.00746268656716409
2020,2025,2010,2020,368163,-0.0024691358024691024
2030,2030,2010,2030,437864,0.004950495049504955
2025,2165,2025,2055,4335751,0.012315270935960632
2055,2075,2035,2040,702910,-0.007299270072992692
2045,2055,2020,2030,453283,-0.004901960784313708
2020,2030,2010,2010,457075,-0.009852216748768461
2015,2025,2010,2025,344625,0.00746268656716409
