Open,High,Low,Close,Volume,Change
28350,28700,27750,28150,35875,-0.014010507880910628
28300,29400,28000,29400,55963,0.04440497335701599
29100,29550,28600,29450,25281,0.001700680272108901
29500,31250,28900,30500,94220,0.035653650254668934
30850,30950,30000,30300,33783,-0.006557377049180357
30300,30300,29750,29750,14289,-0.018151815181518205
29900,31450,29750,31050,64184,0.043697478991596705
30800,31350,30550,31200,44090,0.004830917874396157
30400,31850,30400,31600,59245,0.012820512820512775
31900,32650,31050,31300,108722,-0.009493670886076
31000,32300,30950,32100,49293,0.025559105431310014
32300,32450,31500,32300,44904,0.006230529595015577
32450,32550,31600,32000,55422,-0.009287925696594423
32100,32150,31150,31150,24136,-0.026562500000000044
31500,31500,30600,30900,33494,-0.008025682182985605
30600,31550,30600,31200,26362,0.009708737864077666
30900,31450,30500,30850,41077,-0.011217948717948678
31200,31650,30950,31350,42420,0.01620745542949753
31750,31750,30600,31000,38797,-0.011164274322169043
31100,32250,30450,32200,73035,0.03870967741935494
31950,32500,31500,31850,44588,-0.010869565217391353
31350,34950,31350,34500,296842,0.08320251177394034
34150,35950,33650,35400,158376,0.026086956521739202
35650,35900,34300,34700,57342,-0.019774011299435013
34000,34500,33400,34000,76045,-0.02017291066282423
34000,34950,32650,34300,96604,0.008823529411764675
34100,35200,33750,34950,50950,0.01895043731778423
34900,34900,33050,33700,61278,-0.03576537911301858
33100,33550,32350,32950,69660,-0.022255192878338326
32800,33600,32000,32750,40035,-0.006069802731411222
32550,33150,32150,32800,16789,0.0015267175572519776
33250,35600,33000,35500,105079,0.08231707317073167
35550,36600,34450,35900,131271,0.011267605633802802
35900,35950,34350,34700,67783,-0.03342618384401119
34850,34850,33750,34150,29103,-0.015850144092218965
34100,35050,33750,33850,30264,-0.008784773060029227
33850,35200,33750,34650,39582,0.02363367799113747
34600,36050,33900,35600,57874,0.02741702741702734
36150,37300,35300,36850,68705,0.0351123595505618
36500,43850,36500,38050,483053,0.03256445047489831
38450,40500,36500,37500,192911,-0.014454664914586024
37800,38900,36200,37450,123388,-0.0013333333333332975
37800,38650,37000,37550,76452,0.002670226969292422
36450,38350,36450,37550,63612,0.0
37600,38300,36350,36350,51054,-0.031957390146471365
36200,37000,35650,36300,53353,-0.0013755158184318717
35600,36700,34050,36300,112617,0.0
37000,37000,36100,36250,57658,-0.0013774104683195176
35800,36700,34450,35450,60423,-0.022068965517241357
35400,36100,34300,35300,51283,-0.004231311706629048
35300,36500,34950,35950,28394,0.018413597733710985
35350,36100,35300,35950,43796,0.0
35800,35850,34050,35500,37520,-0.012517385257301838
34900,35450,33500,34100,72157,-0.03943661971830981
33800,34150,33050,33900,48549,-0.0058651026392961825
34500,35400,34050,34950,38065,0.030973451327433565
34250,35800,34200,35150,17820,0.005722460658083017
35150,35800,35150,35400,26650,0.007112375533428139
35400,36100,35350,35700,19809,0.008474576271186418
36050,36300,35500,36100,17305,0.011204481792717047
36150,36200,35600,35600,15378,-0.013850415512465353
