Open,High,Low,Close,Volume,Adj Close
276.5400085449219,279.3599853515625,275.3399963378906,277.4800109863281,268000,274.7431945800781
274.6000061035156,276.9800109863281,272.0400085449219,272.3800048828125,191600,269.6934509277344
271.8699951171875,273.1499938964844,269.45001220703125,272.0,292700,269.3172302246094
272.989990234375,272.989990234375,266.260009765625,270.2200012207031,270600,267.55474853515625
272.9700012207031,272.9700012207031,268.8500061035156,268.9800109863281,204300,266.3270263671875
268.7099914550781,269.3800048828125,265.760009765625,269.0,250300,266.3468322753906
265.1700134277344,267.0,262.32000732421875,264.6000061035156,195100,261.990234375
265.010009765625,265.1300048828125,262.8800048828125,264.7200012207031,226800,262.1090087890625
265.6199951171875,266.5400085449219,262.0,265.92999267578125,257500,263.30706787109375
267.0,267.94000244140625,264.70001220703125,266.3699951171875,246000,263.7427673339844
267.7099914550781,272.6300048828125,266.92999267578125,272.4200134277344,318900,269.73309326171875
274.20001220703125,278.4200134277344,274.1300048828125,274.8900146484375,366300,272.1787414550781
276.57000732421875,276.57000732421875,269.1700134277344,273.3699951171875,239300,270.6736755371094
276.239990234375,277.2799987792969,274.75,276.5,224200,273.7728576660156
276.0,279.3299865722656,276.0,278.3599853515625,296500,275.6144714355469
278.010009765625,278.1400146484375,272.7699890136719,274.3299865722656,475600,271.6242370605469
280.8999938964844,280.8999938964844,224.8699951171875,225.50999450683594,1904300,223.28575134277344
223.4199981689453,226.5500030517578,214.38999938964844,218.9600067138672,1376700,216.8003692626953
217.55999755859375,225.3000030517578,215.14999389648438,224.7100067138672,1065200,222.49366760253906
223.63999938964844,225.13999938964844,214.92999267578125,221.2899932861328,1076400,219.1073760986328
220.16000366210938,221.63999938964844,214.85000610351562,221.25999450683594,827300,219.0776824951172
222.5,227.4499969482422,220.1999969482422,226.41000366210938,518200,224.17689514160156
224.0800018310547,229.86000061035156,223.5,224.19000244140625,392100,221.97877502441406
224.17999267578125,226.61000061035156,220.11000061035156,223.32000732421875,284200,221.1173553466797
223.35000610351562,228.30999755859375,222.0800018310547,226.69000244140625,325800,224.45411682128906
222.75,224.5500030517578,216.55999755859375,219.35000610351562,645800,217.8978271484375
221.52999877929688,222.89999389648438,215.7100067138672,216.2100067138672,383700,214.7786102294922
217.92999267578125,222.27000427246094,217.92999267578125,220.5,286100,219.04019165039062
220.60000610351562,221.50999450683594,217.25,219.0399932861328,251300,217.58987426757812
216.5,217.3699951171875,211.97999572753906,213.97999572753906,394000,212.56336975097656
213.4499969482422,215.38999938964844,211.17999267578125,215.0,296100,213.5766143798828
216.88999938964844,216.88999938964844,211.6999969482422,213.5500030517578,389000,212.13621520996094
214.0,215.8000030517578,213.3000030517578,214.9199981689453,337400,213.4971466064453
214.6300048828125,215.61000061035156,213.02999877929688,213.9199981689453,359200,212.50376892089844
215.0,215.0,210.16000366210938,213.97000122070312,395500,212.55343627929688
212.77000427246094,215.25999450683594,212.4499969482422,212.58999633789062,316500,211.1825714111328
213.0,214.36000061035156,211.00999450683594,213.41000366210938,448900,211.9971466064453
212.75999450683594,222.82000732421875,210.19000244140625,218.13999938964844,418500,216.69583129882812
218.0,218.82000732421875,213.8000030517578,214.77000427246094,414000,213.34814453125
212.36000061035156,214.64999389648438,200.3699951171875,211.2899932861328,903500,209.89117431640625
212.6199951171875,213.44000244140625,207.17999267578125,207.77000427246094,387500,206.3944854736328
210.5,212.41000366210938,207.02999877929688,209.0800018310547,321400,207.69581604003906
209.25,215.39999389648438,207.52999877929688,215.1199951171875,458500,213.69581604003906
216.0,225.39999389648438,216.0,223.17999267578125,712500,221.70245361328125
223.1699981689453,227.30999755859375,221.25999450683594,222.67999267578125,523800,221.2057647705078
222.69000244140625,226.8699951171875,221.60000610351562,224.94000244140625,367000,223.4508056640625
225.1199951171875,227.00999450683594,212.3000030517578,216.6300048828125,480000,215.19583129882812
215.5399932861328,220.7100067138672,215.5399932861328,218.4499969482422,970500,217.00376892089844
218.24000549316406,222.02000427246094,217.58999633789062,219.47000122070312,306100,218.01702880859375
218.9199981689453,221.4600067138672,216.85000610351562,218.52000427246094,270500,217.07330322265625
217.66000366210938,218.74000549316406,215.61000061035156,216.7100067138672,255900,215.27529907226562
219.42999267578125,224.52000427246094,217.00999450683594,223.80999755859375,379300,222.3282928466797
222.85000610351562,222.85000610351562,219.3699951171875,221.6999969482422,293200,220.2322540283203
222.55999755859375,224.77999877929688,217.72999572753906,219.6199951171875,250100,218.166015625
220.88999938964844,220.88999938964844,214.3000030517578,214.52000427246094,341500,213.0998077392578
216.2100067138672,217.9499969482422,213.0500030517578,217.75,333900,216.30841064453125
218.0,221.8800048828125,217.1300048828125,219.25,258800,217.79847717285156
219.44000244140625,219.60000610351562,213.47999572753906,216.55999755859375,243400,215.12628173828125
215.42999267578125,217.41000366210938,212.27999877929688,214.36000061035156,247100,212.94085693359375
213.24000549316406,215.8300018310547,210.6999969482422,214.94000244140625,316000,213.5170135498047
217.85000610351562,226.41000366210938,217.85000610351562,224.7899932861328,546500,223.3018035888672
222.8699951171875,225.72000122070312,220.72999572753906,225.38999938964844,427800,223.8978271484375
228.22999572753906,229.50999450683594,223.75,224.32000732421875,496000,222.8349151611328
226.49000549316406,228.10000610351562,224.75,226.5,407100,225.00047302246094
220.8000030517578,226.5500030517578,220.64999389648438,222.19000244140625,367100,220.71900939941406
221.0399932861328,222.3800048828125,216.3000030517578,217.77999877929688,303000,216.3382110595703
216.5500030517578,216.5500030517578,211.6699981689453,213.0,347800,211.58984375
