Open,High,Low,Close,Volume,Change
44850,45550,43850,44350,296374,-0.015538290788013276
44800,46350,44350,45450,296081,0.024802705749718212
45350,45900,44700,44750,149457,-0.015401540154015403
44900,46850,43750,46200,229496,0.03240223463687153
46200,46250,44800,45050,252964,-0.024891774891774854
45300,46150,45100,45500,202296,0.009988901220865598
46250,47300,45900,46500,244226,0.0219780219780219
46050,46300,44950,46150,205768,-0.007526881720430145
46800,47050,45850,46450,152561,0.00650054171180936
46500,46800,45250,45400,272210,-0.0226049515608181
45000,45850,44600,45150,183648,-0.005506607929515406
45200,45300,44200,44300,209739,-0.018826135105204922
44000,46200,43800,45250,228009,0.021444695259593693
46050,46650,45650,45950,230200,0.015469613259668558
46500,46900,44900,44950,205312,-0.021762785636561532
44550,45550,43750,43800,189321,-0.025583982202447175
43800,43850,41300,41550,402107,-0.05136986301369861
41350,42350,41200,41700,265603,0.0036101083032491488
41300,43450,40850,42700,358581,0.023980815347721895
43450,43850,42900,43400,223197,0.016393442622950838
42850,42900,41500,42200,256257,-0.027649769585253448
41950,44650,41900,44350,354731,0.05094786729857814
44700,44700,42600,42850,250050,-0.03382187147688842
43250,46200,43000,44000,489843,0.02683780630105015
44600,47750,43600,46450,881159,0.055681818181818166
46950,48250,46400,47800,488966,0.02906350914962319
48400,48450,46950,47450,246362,-0.007322175732217606
47000,47350,45750,46850,203814,-0.012644889357218081
46400,46500,45500,45700,199294,-0.0245464247598719
45650,46650,45150,46600,147993,0.01969365426695835
46200,46200,44900,45150,198478,-0.0311158798283262
45600,48000,44850,47600,460595,0.054263565891472965
49050,49400,47800,48250,479249,0.013655462184873901
48350,48400,46250,47100,295242,-0.023834196891191706
47100,47450,45450,45700,253364,-0.02972399150743099
45800,46850,45350,45700,175252,0.0
45500,48450,45200,48000,358910,0.05032822757111588
48050,51800,47500,50400,894279,0.050000000000000044
50500,51300,49850,50200,367663,-0.003968253968253954
50500,51000,49000,49000,299474,-0.0239043824701195
49200,50200,48350,49650,249820,0.013265306122449028
48550,48700,47300,47850,241095,-0.03625377643504535
48400,51500,48250,50500,432724,0.05538140020898652
49200,53300,49150,51500,638963,0.01980198019801982
51900,51900,48000,48150,405266,-0.06504854368932034
48200,48800,47000,47750,220888,-0.00830737279335414
46800,48250,46000,47900,303501,0.003141361256544517
48450,49150,47650,47700,193380,-0.0041753653444676075
46900,47300,45600,47250,202539,-0.009433962264150941
46700,47150,44500,45000,218318,-0.04761904761904767
45350,46650,44800,45650,150656,0.014444444444444482
45500,48650,45450,48500,246190,0.06243154435925513
47800,47800,45150,46850,225771,-0.03402061855670102
46100,47000,44550,45500,231625,-0.028815368196371427
45650,48800,45650,48050,400469,0.05604395604395607
49200,50800,48700,49350,361092,0.027055150884495394
48450,49850,47950,48400,155621,-0.019250253292806496
49100,50400,48700,50300,358932,0.03925619834710736
51000,51200,48600,49250,214060,-0.020874751491053667
49250,50800,48700,49050,132560,-0.004060913705583702
48400,49100,48000,48800,95497,-0.0050968399592252744
49450,49750,48000,48150,99972,-0.013319672131147486
48850,49450,48200,48700,138973,0.011422637590861928
48550,48750,47500,48350,100490,-0.007186858316221789
48200,48200,47100,47550,110591,-0.016546018614270963
47950,48000,46550,46650,98644,-0.018927444794952675
46450,47150,45900,46650,90315,0.0
46150,47100,46150,46900,61643,0.005359056806002238
47650,48000,46200,46700,143105,-0.004264392324093813
46550,47000,44400,44650,295680,-0.043897216274089934
44950,45650,44600,45500,133540,0.01903695408734607
45700,45850,44900,45250,89110,-0.005494505494505475
45450,45550,44850,45100,52655,-0.0033149171270717703
45500,45650,44650,44750,85105,-0.0077605321507761005
44450,44450,43000,43500,168323,-0.027932960893854775
43500,43850,42500,43850,186633,0.008045977011494232
44400,45650,44350,44950,172839,0.025085518814139007
45300,45350,43550,43550,100223,-0.031145717463848754
43450,43750,42700,43300,100266,-0.00574052812858783
43300,43700,42750,43250,82174,-0.0011547344110854896
43450,43700,42800,43300,77868,0.0011560693641619046
43000,43600,42600,42800,98009,-0.011547344110854452
43200,43650,42250,42300,112156,-0.011682242990654235
42450,43050,42250,42300,84314,0.0
