Open,High,Low,Close,Volume,Change
22950,23100,22700,22900,83567,-0.002178649237472796
23150,23300,22800,22850,132197,-0.0021834061135370675
23050,23050,22600,22750,49380,-0.004376367614879695
22750,22900,22150,22300,115573,-0.01978021978021982
22300,22650,22100,22350,68023,0.0022421524663676085
22250,22650,22100,22150,53470,-0.008948545861297563
22150,22550,21450,22200,135944,0.0022573363431150906
22500,22850,21850,21900,110343,-0.013513513513513487
21900,22300,21500,21850,78921,-0.0022831050228310223
22100,22550,22050,22400,103263,0.02517162471395884
22650,22950,22500,22650,97577,0.01116071428571419
22800,22800,22200,22350,72172,-0.013245033112582738
22400,22550,22100,22550,56264,0.008948545861297452
22700,22850,21600,21800,130645,-0.03325942350332589
22250,22250,21500,21500,73077,-0.013761467889908285
21550,21900,21150,21350,70178,-0.006976744186046546
21350,21550,20700,20900,87938,-0.021077283372365363
21000,21950,21000,21350,128954,0.021531100478468845
21450,21550,21050,21250,70790,-0.004683840749414525
21250,21800,21100,21300,123409,0.0023529411764706687
21300,21300,20750,20900,67115,-0.018779342723004744
20900,21000,20250,20500,103947,-0.019138755980861233
20500,20700,20300,20600,48165,0.004878048780487809
20600,21200,20600,20800,63130,0.009708737864077666
21100,21400,20900,21250,71965,0.02163461538461542
20950,21600,20950,21450,67929,0.009411764705882453
21500,21550,21200,21350,44468,-0.004662004662004615
21600,21700,21200,21300,56026,-0.0023419203747072626
21300,21500,21150,21250,47676,-0.0023474178403756207
21250,21300,20850,21000,58947,-0.0117647058823529
20900,21300,20800,20850,41563,-0.0071428571428571175
21150,22000,20850,22000,112798,0.05515587529976029
22200,22300,21600,21700,82720,-0.013636363636363669
21800,22100,21450,21500,59137,-0.009216589861751112
21500,21500,20600,20600,124587,-0.041860465116279055
20900,21150,20700,20950,39498,0.016990291262136026
20950,21000,20650,20850,27755,-0.004773269689737458
21000,21300,20850,21200,57705,0.01678657074340517
21200,21200,20650,20700,52303,-0.02358490566037741
20550,21400,20500,21350,76408,0.0314009661835748
21600,22350,21600,21750,188784,0.0187353629976581
21750,22100,21600,21850,107749,0.0045977011494253706
21650,21800,21300,21450,59272,-0.01830663615560646
21500,21750,21250,21650,53848,0.00932400932400923
21850,22000,21450,21600,72833,-0.002309468822170868
21850,21950,20800,21300,113286,-0.01388888888888884
21250,21250,20750,20800,62176,-0.023474178403755874
20750,21000,20600,20800,41528,0.0
20700,20800,20300,20300,73810,-0.024038461538461564
20350,21050,20350,21000,86240,0.034482758620689724
21100,21250,20850,20950,58400,-0.0023809523809523725
21100,21150,20700,20950,58404,0.0
20950,21300,20600,20650,60544,-0.014319809069212375
20700,21300,20650,20950,102774,0.014527845036319542
20950,21850,20850,21700,119158,0.03579952267303099
21750,21850,21400,21650,66984,-0.0023041474654378336
21800,22300,21700,22300,170269,0.03002309468822162
22350,22350,21800,21850,101723,-0.020179372197309364
21650,22300,21600,21950,117165,0.004576659038901587
21800,21800,21400,21650,63986,-0.013667425968109326
21700,22350,21700,22250,122999,0.02771362586605086
22000,24350,22000,23900,987259,0.07415730337078652
24200,24250,23200,23550,313382,-0.014644351464435101
23250,23450,22600,23350,257869,-0.00849256900212314
22850,23600,22650,23400,172198,0.0021413276231263545
23600,28800,23550,27850,7803253,0.19017094017094016
27400,28400,26250,28200,2049101,0.012567324955116588
27450,29350,26850,27450,1922476,-0.02659574468085102
27900,31250,27550,30150,6657902,0.09836065573770503
30300,33350,29750,32800,3661828,0.08789386401326693
32500,33700,30800,32850,2091746,0.0015243902439023849
31800,32950,31300,32700,834848,-0.004566210045662156
32800,33400,31700,32150,830961,-0.016819571865443472
32900,33900,32500,32900,1294476,0.023328149300155587
32750,35250,31900,33500,1183856,0.01823708206686936
33500,34750,32600,34250,645642,0.02238805970149249
35700,36150,33550,35000,865094,0.021897810218978186
35150,35400,34250,35000,394613,0.0
35200,35800,33800,35250,464170,0.0071428571428571175
36300,36300,34400,34550,372714,-0.019858156028368823
34300,34350,32800,33800,581750,-0.02170767004341534
34100,35200,33400,34900,744643,0.03254437869822491
34000,34250,31850,32550,1281506,-0.06733524355300857
32300,32400,26900,27000,2872066,-0.17050691244239635
27150,27400,25750,26050,1027950,-0.03518518518518521
26200,26950,26000,26250,662403,0.007677543186180413
26700,27200,26350,26950,630078,0.026666666666666616
26750,26950,25900,26250,463804,-0.025974025974025983
26350,27850,26300,27250,821035,0.03809523809523818
27500,29300,27500,27650,1286661,0.014678899082568808
27450,27500,26350,26350,563772,-0.047016274864376095
26700,29550,26350,28750,1481139,0.09108159392789372
28350,29300,27800,27800,490869,-0.03304347826086962
28050,28500,26900,27650,488079,-0.0053956834532373765
27300,29500,27300,28350,769610,0.025316455696202445
28400,28650,27500,27600,354514,-0.02645502645502651
27600,28500,27150,27700,515164,0.0036231884057971175
27500,27900,26850,26900,287596,-0.028880866425992746
27150,27150,26250,26650,256054,-0.009293680297397744
26750,26800,25350,25350,597776,-0.04878048780487809
25700,25900,25200,25400,235160,0.0019723865877712132
25750,26300,25400,26000,355871,0.023622047244094446
