Open,High,Low,Close,Volume,Change
38950,38950,35850,36100,385145,-0.06476683937823835
36550,36850,35750,36700,218528,0.016620498614958512
36700,36850,36100,36150,85817,-0.01498637602179842
36100,36350,34800,36100,142791,-0.0013831258644536604
36350,36500,35050,35350,167294,-0.020775623268698085
35550,35750,35200,35250,110888,-0.0028288543140028155
35650,35800,34850,35100,150488,-0.004255319148936176
34900,35900,34300,35800,158013,0.019943019943019946
36300,38500,35850,38000,326276,0.06145251396648055
38050,38250,37250,37700,123505,-0.007894736842105288
37550,38150,37250,37250,62500,-0.011936339522546469
37650,38150,36850,37650,70854,0.010738255033557076
37850,40950,37800,40050,394077,0.06374501992031867
40050,40100,39050,39550,129357,-0.012484394506866447
39600,39800,38850,39500,77910,-0.0012642225031606058
39200,40450,38800,38850,104288,-0.016455696202531622
38900,39200,38000,38350,73436,-0.012870012870012881
38400,38900,37550,37800,88880,-0.014341590612777066
38250,40450,38000,38900,259217,0.02910052910052907
39450,41000,39450,40000,155408,0.028277634961439535
40050,40050,38800,39150,80421,-0.02124999999999999
40500,41350,39500,39600,177870,0.011494252873563315
39850,40650,39450,40100,112128,0.012626262626262541
40450,40500,39150,39200,91835,-0.02244389027431426
38950,39950,38750,39950,63419,0.01913265306122458
39650,40250,39050,40000,68803,0.0012515644555695093
40150,40550,39450,40100,100062,0.0024999999999999467
40450,41600,40400,40400,248928,0.007481296758104827
40000,40400,39100,39500,84358,-0.022277227722772297
39500,41350,39500,40250,149174,0.018987341772152
39950,41350,39500,40900,121131,0.016149068322981464
41300,41450,40250,40400,62009,-0.012224938875305624
40800,41150,40300,40350,70071,-0.0012376237623762387
40250,40400,38000,38150,282722,-0.054522924411400275
38300,38550,37700,38000,93596,-0.003931847968545177
38000,38400,37700,37950,79562,-0.001315789473684159
38100,38350,37700,38350,89266,0.010540184453228019
38350,38650,37800,38000,115567,-0.009126466753585416
38200,38250,37350,37400,98269,-0.015789473684210575
38100,39250,37650,39150,155120,0.046791443850267456
39150,39150,38200,38400,75617,-0.019157088122605415
38400,38450,37100,37300,110262,-0.02864583333333337
37750,38850,37300,38500,85590,0.03217158176943702
38200,39450,38000,38800,101402,0.007792207792207684
39100,39100,37500,37850,72589,-0.02448453608247425
37850,39150,37650,38550,70409,0.018494055482166427
38550,39650,37950,38900,117434,0.009079118028534339
40200,40250,39000,39050,117966,0.003856041131105492
38300,39150,38300,38800,61422,-0.006402048655569814
38450,38650,36600,36950,108799,-0.04768041237113407
37000,38000,36950,37450,49999,0.013531799729364025
37600,38000,37050,37400,80037,-0.001335113484646211
36900,37300,35300,35800,142473,-0.04278074866310155
35650,36450,35650,36150,51418,0.009776536312849249
36050,36900,35850,36000,59631,-0.004149377593360981
36500,37000,36150,36750,59506,0.02083333333333326
36300,37400,36300,36900,36628,0.004081632653061273
37350,37700,36850,37450,61581,0.01490514905149043
37800,38200,37550,38200,68436,0.020026702269692942
38150,38500,37500,38400,98000,0.005235602094240788
38250,40450,38250,40000,223497,0.04166666666666674
40450,40650,37600,38000,854639,-0.050000000000000044
39000,40400,38000,38850,379728,0.022368421052631593
39200,39300,38050,38350,136156,-0.012870012870012881
38350,38700,37900,37900,140567,-0.011734028683181186
38250,38500,37150,37700,134962,-0.00527704485488123
37650,38000,36000,36200,261955,-0.03978779840848812
36550,39300,36550,39250,450070,0.08425414364640882
39900,40150,39100,39450,167423,0.005095541401273884
39300,39800,38400,38400,105502,-0.026615969581749055
38750,39750,38450,39450,116713,0.02734375
39650,41200,39350,40350,237145,0.02281368821292773
40200,41300,40050,40650,127013,0.0074349442379182396
40600,42000,40000,41450,196005,0.019680196801967975
41000,41850,40850,41100,104283,-0.008443908323281013
41550,43000,41150,42950,258510,0.045012165450121655
43250,45350,42750,44050,376466,0.025611175785797524
44600,44700,43300,44000,158830,-0.0011350737797957144
43550,45650,43300,45100,321265,0.02499999999999991
45050,45850,44450,45250,207125,0.003325942350332678
45150,46200,44350,44750,143942,-0.011049723756906049
44750,45400,43300,44850,225083,0.0022346368715084886
44450,45800,44400,45150,125806,0.006688963210702337
45150,45150,43500,44350,191401,-0.017718715393133966
43750,44250,42050,42550,325057,-0.040586245772266105
41950,42150,39300,39450,588585,-0.07285546415981203
41450,42950,40950,41900,419000,0.06210392902408102
42400,42450,40350,40750,257010,-0.027446300715990413
40900,41300,40350,41250,162247,0.012269938650306678
41450,41800,40650,41050,102419,-0.00484848484848488
41550,41700,40250,40550,148053,-0.01218026796589522
40450,40800,39800,40050,136765,-0.012330456226880449
40100,40500,39850,40050,95068,0.0
39600,40000,38900,39200,183723,-0.02122347066167296
39250,39400,38300,38450,112465,-0.01913265306122447
38500,38850,38000,38400,78138,-0.0013003901170350884
38550,40950,38500,40500,247761,0.0546875
40200,40850,39300,39300,120366,-0.029629629629629672
39600,40600,39500,40350,103699,0.026717557251908497
40700,41050,40200,40450,73170,0.0024783147459728205
40300,40450,39200,39500,100057,-0.023485784919653918
39200,39750,38050,38550,157744,-0.024050632911392422
39000,39000,38150,38250,90639,-0.0077821011673151474
38250,38500,37850,38050,99520,-0.005228758169934622
38300,39300,38100,39300,98388,0.03285151116951379
39300,39850,38300,38650,118017,-0.01653944020356235
38300,38950,38100,38650,80031,0.0
38950,41200,38800,40750,281095,0.05433376455368699
40300,40600,39600,39850,66524,-0.02208588957055213
40200,40900,39800,40250,77300,0.010037641154328814
40000,40800,39250,40150,372971,-0.00248447204968949
40350,40900,38050,38200,278685,-0.04856787048567868
38200,38450,36650,37300,609772,-0.023560209424083767
37150,37300,36250,36550,300756,-0.020107238605898137
36550,36550,33650,34250,589572,-0.06292749658002739
35000,35650,34300,34550,143806,0.008759124087591275
34100,36150,34100,35650,115101,0.03183791606367592
35050,36000,34700,35650,114289,0.0
35800,35900,34950,35050,112933,-0.016830294530154277
35350,35600,35150,35400,70993,0.009985734664764712
35250,35300,34600,34900,53228,-0.01412429378531077
34900,34900,33300,34400,212814,-0.014326647564469885
34800,34900,34000,34050,63299,-0.01017441860465118
33700,33800,32400,32800,136060,-0.03671071953010274
31350,33300,29000,29750,284972,-0.09298780487804881
29800,31150,29750,30550,173840,0.026890756302520913
30150,31450,29700,31150,99407,0.019639934533551617
30350,31000,29900,30550,78251,-0.019261637239165297
31200,31850,30850,31200,77540,0.02127659574468077
31250,32300,31050,32100,65527,0.028846153846153744
32350,33350,32200,32800,109036,0.02180685358255441
33450,33450,31200,31350,217924,-0.044207317073170715
31700,32650,31700,32350,103871,0.03189792663476876
32700,32700,30700,30900,137244,-0.04482225656877903
31100,31500,30450,30600,175474,-0.009708737864077666
30700,31650,30500,31400,106873,0.02614379084967311
31450,31650,30800,30950,64555,-0.014331210191082855
31000,31250,30600,31250,82240,0.009693053311793154
31450,31450,30600,30650,67663,-0.019199999999999995
30500,30750,30050,30450,81737,-0.006525285481239762
30450,31400,30400,31150,78211,0.02298850574712641
31000,31300,30550,30900,85307,-0.008025682182985605
30900,33850,30850,33700,495558,0.09061488673139162
34100,34500,33350,34200,224253,0.014836795252225476
34750,34750,32650,33200,171798,-0.0292397660818714
31700,33250,31100,32900,129666,-0.009036144578313254
32700,34650,32700,34000,185045,0.033434650455927084
34000,34350,33450,33650,90150,-0.010294117647058787
33400,34500,32700,34400,98027,0.022288261515601704
34300,34300,30550,30900,364944,-0.10174418604651159
30900,31150,29450,29500,219440,-0.04530744336569581
29950,31200,29950,30450,196422,0.03220338983050852
30400,30400,29000,29650,204157,-0.026272577996715896
29800,29900,27150,28100,441161,-0.05227655986509272
28450,29050,27800,27950,227217,-0.005338078291814985
27550,28900,27550,28650,125183,0.025044722719141266
28800,29700,28600,29600,115842,0.03315881326352521
29600,29950,29350,29400,106003,-0.006756756756756799
29850,33000,29600,32750,603793,0.11394557823129259
32700,33150,32200,32350,147709,-0.012213740458015265
32500,32550,31100,31400,141287,-0.029366306027820754
30500,30950,29600,30200,174041,-0.03821656050955413
30500,31150,30300,30450,87170,0.008278145695364225
30550,31200,30150,30850,42145,0.013136288998357948
30550,30950,30100,30300,82940,-0.017828200972447306
30550,30550,28600,28950,169710,-0.044554455445544594
29200,29750,29000,29000,66584,0.0017271157167531026
28950,29050,28000,28350,155370,-0.022413793103448265
28550,30200,28200,30000,206957,0.05820105820105814
29550,30250,29000,29600,97831,-0.013333333333333308
29500,30500,29250,30000,78107,0.013513513513513598
29800,30000,28800,28950,72291,-0.03500000000000003
29000,31050,29000,30400,180117,0.050086355785837755
30000,30300,29100,29350,59760,-0.03453947368421051
29350,29800,28250,29650,144393,0.010221465076660996
29600,29600,26900,27300,318562,-0.0792580101180439
27500,27550,25400,25800,361066,-0.05494505494505497
25800,26200,25650,26200,114098,0.015503875968992276
26100,27200,25800,27200,112210,0.03816793893129766
27200,27850,27000,27250,72789,0.0018382352941177516
26750,27750,26600,27500,78213,0.00917431192660545
27350,27600,26900,27350,46657,-0.00545454545454549
27350,28050,27150,27650,78235,0.010968921389396646
27600,28350,27250,27300,96162,-0.012658227848101222
27400,27800,26600,26600,66048,-0.02564102564102566
26600,26750,26050,26100,81271,-0.018796992481203034
26400,26700,25700,25700,138890,-0.01532567049808431
25500,25850,24350,24450,168569,-0.048638132295719894
24450,24800,23900,24150,141370,-0.012269938650306789
23800,24350,22950,22950,161883,-0.0496894409937888
22900,23500,22050,22150,143618,-0.034858387799564294
21800,22850,21800,22700,160804,0.02483069977426644
22650,23500,22300,23000,122293,0.013215859030837107
23000,23050,22550,22950,73542,-0.0021739130434782483
22950,24250,22900,24000,107152,0.045751633986928164
23850,25050,23850,24600,111565,0.02499999999999991
24950,26300,24600,25650,147350,0.04268292682926833
25750,26550,25550,26050,106381,0.015594541910331383
26000,26800,25850,26700,61717,0.0249520153550864
26850,26850,26050,26050,60799,-0.02434456928838946
26300,26350,25650,26000,38032,-0.0019193857965451588
25700,26400,24650,24850,67966,-0.044230769230769185
25350,25550,24500,24500,49576,-0.014084507042253502
24300,25150,24300,24650,65028,0.00612244897959191
23600,24600,23600,24050,70355,-0.024340770791075106
23900,24250,23550,23650,70552,-0.016632016632016633
23650,24500,22950,24050,96364,0.016913319238900604
23500,23850,22450,22450,130233,-0.06652806652806653
22600,23900,22600,22850,127193,0.017817371937639104
22950,25200,22850,25000,253724,0.09409190371991238
25750,27250,25350,27000,410179,0.08000000000000007
27000,27750,26600,27600,139038,0.022222222222222143
27900,28100,27350,27350,111549,-0.009057971014492794
27800,29100,27600,28800,170734,0.05301645338208405
28850,29450,28200,28850,125840,0.0017361111111111605
28300,29400,28250,28550,141685,-0.010398613518197597
28350,29000,27550,27850,59654,-0.024518388791593737
29100,29400,28350,28650,93122,0.02872531418312385
28650,30000,28650,29000,192937,0.01221640488656206
29000,29100,28100,28650,139179,-0.012068965517241348
28800,28950,27750,28100,83586,-0.01919720767888311
27850,28050,27500,27750,55633,-0.01245551601423489
27150,27700,27000,27450,85367,-0.010810810810810811
27450,30000,27450,29450,174245,0.07285974499089254
29200,30100,29000,29500,90532,0.001697792869269854
29650,30200,28800,28800,68684,-0.023728813559321993
28700,31100,28300,30850,210227,0.07118055555555558
31700,32650,31300,32450,392601,0.05186385737439214
32050,32650,31850,31950,103590,-0.015408320493066285
31950,32350,31450,31500,111480,-0.014084507042253502
31700,32100,31200,31500,50484,0.0
31600,31900,30900,31000,67515,-0.015873015873015928
31500,31800,30800,30950,99829,-0.001612903225806428
30700,30800,28300,29700,473384,-0.04038772213247177
30150,30200,29150,29400,127010,-0.010101010101010055
29750,30150,29000,29950,141332,0.018707482993197244
29500,29700,28650,29150,279356,-0.026711185308848084
29150,29150,28350,28500,108699,-0.022298456260720356
28800,28800,28300,28300,108814,-0.007017543859649145
28250,28550,27350,27650,116800,-0.02296819787985871
