Open,High,Low,Close,Volume,Adj Close
128.2100067138672,128.77999877929688,127.18000030517578,128.63999938964844,1204100,126.74110412597656
127.86000061035156,128.3000030517578,127.26000213623047,128.22000122070312,968400,126.32730865478516
128.0,129.57000732421875,127.0,129.1999969482422,1208700,127.29283905029297
128.38999938964844,129.0399932861328,127.58999633789062,129.0,1271600,127.09579467773438
129.47999572753906,129.47999572753906,128.32000732421875,129.1300048828125,1080800,127.223876953125
128.69000244140625,130.10000610351562,128.14999389648438,129.80999755859375,1635900,127.89382934570312
128.8800048828125,130.02000427246094,128.75,129.0800018310547,1314900,127.17460632324219
129.50999450683594,130.88999938964844,129.0,130.4600067138672,1896500,128.53424072265625
130.8300018310547,132.57000732421875,130.10000610351562,132.3000030517578,1927800,130.34707641601562
132.5399932861328,132.63999938964844,131.0399932861328,131.05999755859375,1543400,129.12538146972656
131.1199951171875,131.99000549316406,131.1199951171875,131.75,1059700,129.80520629882812
131.75,131.75999450683594,129.19000244140625,129.44000244140625,1790100,127.529296875
129.8300018310547,130.30999755859375,128.5399932861328,130.22000122070312,1871700,128.29779052734375
129.9199981689453,130.69000244140625,128.6699981689453,129.08999633789062,1157000,127.18446350097656
129.10000610351562,130.5500030517578,128.2899932861328,130.5500030517578,1482100,128.6229248046875
130.36000061035156,131.22000122070312,129.5800018310547,130.6199951171875,1421500,128.69187927246094
131.4499969482422,131.97999572753906,129.25999450683594,129.49000549316406,2154200,127.57856750488281
129.30999755859375,130.47999572753906,128.00999450683594,130.4499969482422,1440700,128.52438354492188
129.63999938964844,130.0399932861328,127.69000244140625,128.75,1823800,126.84947967529297
128.02000427246094,128.02000427246094,125.73999786376953,126.33000183105469,2614600,124.46520233154297
126.0,128.1699981689453,125.75,127.2699966430664,2899100,125.39132690429688
128.1300048828125,132.64999389648438,128.1300048828125,129.63999938964844,3539100,127.7263412475586
129.6300048828125,130.69000244140625,128.69000244140625,130.39999389648438,2161400,128.47511291503906
130.41000366210938,130.41000366210938,129.32000732421875,130.27000427246094,1951300,128.34706115722656
130.27999877929688,131.9600067138672,130.27999877929688,131.36000061035156,1849000,129.4209747314453
130.5,131.2100067138672,129.7899932861328,131.2100067138672,1765700,129.27317810058594
131.60000610351562,134.25,131.42999267578125,134.00999450683594,2803100,132.03182983398438
134.0,135.61000061035156,133.8699951171875,135.39999389648438,3128200,133.4013214111328
135.22999572753906,135.85000610351562,134.39999389648438,134.5500030517578,2565900,132.56387329101562
133.7899932861328,134.66000366210938,133.08999633789062,133.9499969482422,2270600,132.6331787109375
134.02000427246094,135.3000030517578,133.22000122070312,135.22999572753906,2328200,133.9005889892578
135.4199981689453,137.72000122070312,134.97000122070312,137.3300018310547,2328100,135.97994995117188
137.5800018310547,138.6699981689453,137.10000610351562,138.32000732421875,1592200,136.96022033691406
138.4199981689453,138.47000122070312,137.58999633789062,138.05999755859375,1769800,136.7027587890625
138.05999755859375,138.1699981689453,136.63999938964844,137.0399932861328,1827100,135.6927947998047
136.85000610351562,138.77000427246094,136.4600067138672,138.60000610351562,1417500,137.2374725341797
138.80999755859375,139.64999389648438,137.9499969482422,138.4199981689453,2257700,137.05923461914062
137.4600067138672,137.75,136.2100067138672,137.4199981689453,1704800,136.06907653808594
137.10000610351562,138.63999938964844,136.69000244140625,138.5500030517578,2421400,137.18795776367188
138.75,139.0,137.82000732421875,138.6999969482422,2283400,137.3364715576172
139.0500030517578,139.8300018310547,138.7899932861328,139.5500030517578,1772600,138.17813110351562
140.0,141.63999938964844,139.6699981689453,140.3800048828125,1939800,138.99996948242188
140.02000427246094,140.8800048828125,139.16000366210938,139.55999755859375,1365000,138.1880340576172
139.4600067138672,140.41000366210938,138.74000549316406,140.0800018310547,1711300,138.70291137695312
140.0500030517578,141.52000427246094,139.8300018310547,140.74000549316406,1464800,139.3564453125
141.0,141.19000244140625,138.1300048828125,138.36000061035156,3361400,136.99981689453125
138.0500030517578,138.44000244140625,136.27999877929688,137.16000366210938,3091900,135.81163024902344
136.47000122070312,137.52999877929688,136.08999633789062,136.83999633789062,4164800,135.4947509765625
136.41000366210938,137.38999938964844,136.22999572753906,136.27000427246094,2384500,134.9303741455078
136.42999267578125,137.4199981689453,135.89999389648438,137.2899932861328,2266500,135.94033813476562
137.3800048828125,137.44000244140625,135.77999877929688,136.50999450683594,1699600,135.16799926757812
136.1999969482422,137.13999938964844,135.17999267578125,136.57000732421875,1506100,135.22743225097656
136.61000061035156,136.72000122070312,135.64999389648438,136.22999572753906,1296400,134.89076232910156
136.05999755859375,136.1699981689453,134.4199981689453,134.6199951171875,2486600,133.2965850830078
135.08999633789062,135.38999938964844,134.58999633789062,134.8000030517578,1470400,133.47482299804688
135.77000427246094,137.3300018310547,135.58999633789062,137.32000732421875,1634700,135.97006225585938
137.38999938964844,138.8300018310547,137.38999938964844,138.64999389648438,1770900,137.28695678710938
138.5500030517578,140.72999572753906,138.4199981689453,140.47000122070312,2227600,139.08908081054688
140.50999450683594,141.4199981689453,139.3300018310547,140.7100067138672,1987400,139.32672119140625
140.8000030517578,140.8000030517578,138.75999450683594,139.00999450683594,1543800,137.6434326171875
139.97999572753906,139.97999572753906,135.86000061035156,136.27999877929688,2640400,134.94027709960938
136.3300018310547,136.8699951171875,135.13999938964844,136.10000610351562,1735600,134.76205444335938
135.88999938964844,136.27999877929688,134.5,135.22000122070312,1770400,133.8907012939453
135.05999755859375,137.16000366210938,134.8699951171875,137.02000427246094,1395500,135.67300415039062
135.02999877929688,138.14999389648438,134.82000732421875,137.9499969482422,1901000,136.59385681152344
